consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,25.55555556,26,20,75,29.55555556,3.555555556,1.422222222,0.404492187,-0.311111111,1,0,0,0.2162,submitButton,2.612378168,-0.16469184,-0.384227431,0,0,0,0,71,71,100,1,26,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-35,20,75,-36.22222222,1.222222222,0.488888889,0.404366319,-0.283932292,1,0,0,1.083,submitButton,2.575766284,-0.161527778,-0.412044271,0,0,0,0,72,72,109,1,35,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-90,20,75,-97.66666667,7.666666667,3.066666667,0.378923611,-0.314127604,1,0,0,1.0319,submitButton,2.584086629,-0.216710069,-0.397361111,0,0,0,0,73,73,89,1,90,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,21,20,75,16.88888889,4.111111111,1.644444444,0.216315104,-0.301627604,1,0,0,0.0831,submitButton,2.568425926,0.25952691,-0.386263021,1,0,0,0,74,74,95,1,21,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-38,20,75,-45.22222222,7.222222222,2.888888889,0.385442708,-0.299804688,1,0,0,1.2501,submitButton,2.573679417,-0.208550347,-0.416080729,0,0,0,0,75,75,37,1,38,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.33333333,-70,20,75,-75.66666667,5.666666667,2.266666667,0.380108507,-0.315733507,1,0,0,0.8832,submitButton,2.568727599,-0.184622396,-0.402269965,0,0,0,0,76,76,69,1,70,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,68,20,75,57.44444444,10.55555556,4.222222222,0.348255208,-0.322573785,1,0,0,0.2503,submitButton,2.594973545,-0.157829861,-0.399765625,0,0,0,0,77,77,67,1,68,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-39,20,75,-32.44444444,6.555555556,2.622222222,0.163615451,-0.276575521,1,0,0,0.1832,submitButton,2.595399306,-0.135907118,-0.409882813,0,0,0,0,78,78,38,1,39,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-60,20,75,-52.44444444,7.555555556,3.022222222,0.373363715,-0.307018229,1,0,0,0.133,submitButton,2.601965812,-0.130082465,-0.402126736,0,0,0,0,79,79,59,1,60,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,61,20,75,61,0,0,0.431888021,-0.312864583,1,0,0,0.1824,submitButton,2.562542088,-0.10125434,-0.404422743,0,0,0,0,80,80,135,1,61,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,-89,20,75,77.33333333,13.66666667,5.466666667,0.375477431,-0.297821181,1,0,0,2.4836,submitButton,2.605887231,-0.193033854,-0.377539063,0,0,0,0,81,81,88,1,89,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,54,20,75,215.8888889,18.11111111,11.77222222,0.196115451,-0.31016059,1,0,0,0.2334,submitButton,2.740686275,-0.237039931,-0.412526042,0,0,0,0,82,82,128,1,54,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,-73,20,75,-62.11111111,10.88888889,4.355555556,0.374934896,-0.318476563,1,0,0,0.5669,submitButton,2.764090177,-0.128229167,-0.38390191,0,0,0,0,83,83,72,1,73,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,6,20,75,22.33333333,16.33333333,10.61666667,0.168962674,-0.308962674,1,0,0,0.0657,submitButton,2.876269841,-0.190121528,-0.391987847,0,0,0,0,84,84,5,1,6,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,27,20,75,22.22222222,4.777777778,1.911111111,0.153268229,-0.280659722,1,0,0,0.066,submitButton,2.862676056,-0.183663194,-0.405581597,0,0,0,0,85,85,26,1,27,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,41,20,75,217.7777778,3.222222222,1.288888889,0.214652778,-0.290976562,1,0,0,2.0165,submitButton,2.840817901,-0.111983507,-0.400859375,0,0,0,0,86,86,40,1,41,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,-33,20,75,-40.44444444,7.444444444,2.977777778,0.375972222,-0.310590278,1,0,0,0.1333,submitButton,2.842694064,-0.140716146,-0.389982639,0,0,0,0,87,87,32,1,33,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,-1,20,75,-7.333333333,6.333333333,2.533333333,0.384479167,-0.315759549,1,0,0,1.5667,submitButton,2.838513514,-0.187638889,-0.410481771,0,0,0,0,88,88,0,1,1,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,-3,20,75,-1.333333333,1.666666667,0.666666667,0.368194444,-0.30374566,1,0,0,0.4152,submitButton,2.809555556,0.352408854,-0.404275174,1,0,0,0,89,89,2,1,3,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,73,20,75,72.22222222,0.777777778,0.311111111,0.360724826,-0.29500434,1,0,0,0.2993,submitButton,2.776681287,-0.203953993,-0.400264757,0,0,0,0,90,90,147,1,73,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,42,20,75,26.33333333,15.66666667,10.18333333,0.158932292,-0.306605903,1,0,0,0.0159,submitButton,2.872871573,-0.332443576,-0.408875868,0,0,0,0,91,91,41,1,42,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-88,20,75,-76,12,4.8,0.217057292,-0.277048611,1,0,0,0.5663,submitButton,2.897578348,-0.183081597,-0.408055556,0,0,0,0,92,92,87,1,88,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,7,20,75,18.11111111,11.11111111,4.444444444,-0.172356771,-0.409092882,1,0,0,1.7678,submitButton,2.917158931,-0.172356771,-0.408537326,0,0,0,0,93,93,6,1,7,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,52,20,75,65,13,5.2,0.369184028,-0.288233507,1,0,0,0.3501,submitButton,2.945694444,-0.199227431,-0.408554688,0,0,0,0,94,94,126,1,52,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,12,20,75,19.55555556,7.555555556,3.022222222,0.206032986,-0.309908854,1,0,0,1.0506,submitButton,2.946639232,-0.171675347,-0.415924479,0,0,0,0,95,95,11,1,12,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,55,20,75,63.44444444,8.444444444,3.377777778,0.394513889,-0.299006076,1,0,0,0.0993,submitButton,2.951897019,-0.230290799,-0.416480035,0,0,0,0,96,96,129,1,55,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,-39,20,75,-33.44444444,5.555555556,2.222222222,0.159887153,-0.275672743,1,0,0,0.483,submitButton,2.943105756,-0.126796875,-0.414782986,0,0,0,0,97,97,113,1,39,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-19,20,75,-15.11111111,3.888888889,1.555555556,0.197894965,-0.338676215,1,0,0,0.5161,submitButton,2.926587302,-0.146284722,-0.410277778,0,0,0,0,98,98,18,1,19,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,16,20,75,19.88888889,3.888888889,1.555555556,0.399118924,-0.308776042,1,0,0,0.2157,submitButton,2.910457516,-0.128723958,-0.421232639,0,0,0,0,99,99,90,1,16,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,36,20,75,41.33333333,5.333333333,2.133333333,0.357604167,-0.281948785,1,0,0,1.1004,submitButton,2.901421189,-0.151219618,-0.416236979,0,0,0,0,100,100,35,1,36,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,30,20,75,30.33333333,0.333333333,0.133333333,0.156631944,-0.314917535,1,0,0,0.2169,submitButton,2.869604087,-0.172786458,-0.398736979,0,0,0,0,101,101,104,1,30,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-75,20,75,-65,10,4,0.376584201,-0.304830729,1,0,0,0.6666,submitButton,2.882449495,-0.251692708,-0.382539063,0,0,0,0,102,102,149,1,75,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.66666667,45,20,75,28.33333333,16.66666667,10.83333333,0.182743056,-0.282326389,1,0,0,0.2998,submitButton,2.971785268,-0.167725694,-0.402217882,0,0,0,0,103,103,119,1,45,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,22,20,75,28.55555556,6.555555556,2.622222222,0.197109375,-0.308402778,1,0,0,0.1171,submitButton,2.967901235,0.320486111,-0.390329861,1,0,0,0,104,104,96,1,22,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,25,20,75,36.77777778,11.77777778,4.711111111,0.417022569,-0.317226562,1,0,0,0.0667,submitButton,2.987057387,-0.128328993,-0.388732639,0,0,0,0,105,105,99,1,25,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-33,20,75,-38.88888889,5.888888889,2.355555556,0.398094618,-0.307625868,1,0,0,0.1498,submitButton,2.980193237,-0.121974826,-0.404622396,0,0,0,0,106,106,107,1,33,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,51,20,75,39.44444444,11.55555556,4.622222222,0.356332465,-0.324796007,1,0,0,1.1008,submitButton,2.997849462,-0.154045139,-0.396553819,0,0,0,0,107,107,50,1,51,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.88888889,76,20,75,256.8888889,0.888888889,0.355555556,0.167460937,-0.316914062,1,0,0,1.9657,submitButton,2.969739953,-0.132643229,-0.399344618,0,0,0,0,108,108,75,1,76,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-16,20,75,-18.55555556,2.555555556,1.022222222,0.187326389,-0.307977431,1,0,0,0.15,submitButton,2.949239766,-0.219253472,-0.408151042,0,0,0,0,109,109,15,1,16,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,34,20,75,24.55555556,9.444444444,3.777777778,0.374257813,-0.290846354,1,0,0,0.1331,submitButton,2.95787037,-0.162864583,-0.41515625,0,0,0,0,110,110,108,1,34,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-44,20,75,-40.44444444,3.555555556,1.422222222,0.196362847,-0.302382812,1,0,0,0.0666,submitButton,2.942038946,-0.297903646,-0.423524306,0,0,0,0,111,111,118,1,44,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-9,20,75,-20.66666667,11.66666667,4.666666667,0.346284722,-0.298051215,1,0,0,0.7325,submitButton,2.959637188,-0.131523438,-0.399253472,0,0,0,0,112,112,8,1,9,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,79,20,75,251.2222222,7.777777778,3.111111111,0.169227431,-0.30343316,1,0,0,1.8666,submitButton,2.961167228,-0.139474826,-0.400876736,0,0,0,0,113,113,78,1,79,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,42,20,75,46,4,1.6,0.360507813,-0.315946181,1,0,0,0.0831,submitButton,2.947555556,-0.263177083,-0.422204861,0,0,0,0,114,114,116,1,42,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,20,20,75,21.66666667,1.666666667,0.666666667,0.182925347,-0.314201389,1,0,0,0.1491,submitButton,2.924972497,-0.218485243,-0.402625868,0,0,0,0,115,115,94,1,20,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,78,20,75,80.11111111,2.111111111,0.844444444,0.150503472,-0.285234375,1,0,0,1.3674,submitButton,2.904575163,-0.196744792,-0.405911458,0,0,0,0,116,116,77,1,78,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,19,20,75,23.55555556,4.555555556,1.822222222,0.355381944,-0.296749132,1,0,0,0.0997,submitButton,2.894066882,-0.139357639,-0.404418403,0,0,0,0,117,117,93,1,19,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-57,20,75,-218.2222222,18.77777778,12.20555556,0.390559896,-0.269210069,1,0,0,1.2995,submitButton,2.983600427,-0.20797309,-0.408203125,0,0,0,0,118,118,131,1,57,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,-87,20,75,-258.1111111,8.888888889,3.555555556,0.392100694,-0.283862847,1,0,0,1.8833,submitButton,2.989047619,0.291662326,-0.406588542,1,0,0,0,119,119,86,1,87,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-69,20,75,-64.55555556,4.444444444,1.777777778,0.361384549,-0.336059028,1,0,0,1.8492,submitButton,2.977620545,-0.150190972,-0.399201389,0,0,0,0,120,120,143,1,69,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,-70,20,75,-64.44444444,5.555555556,2.222222222,0.381792535,-0.304236111,1,0,0,0.167,submitButton,2.970560748,-0.156315104,-0.402643229,0,0,0,0,121,121,144,1,70,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,59,20,75,63.66666667,4.666666667,1.866666667,0.205203993,-0.303450521,1,0,0,0.9514,submitButton,2.960339506,-0.268723958,-0.421853299,0,0,0,0,122,122,133,1,59,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,66,20,75,64.77777778,1.222222222,0.488888889,0.382378472,-0.318454861,1,0,0,0.4662,submitButton,2.937665647,-0.180694444,-0.402508681,0,0,0,0,123,123,140,1,66,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-32,20,75,-21.11111111,10.88888889,4.355555556,0.233385417,-0.296141493,1,0,0,1.2669,submitButton,2.950555556,-0.132005208,-0.398528646,0,0,0,0,124,124,106,1,32,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,-28,20,75,-19,9,3.6,0.211679687,-0.288190104,1,0,0,1.9331,submitButton,2.956406406,-0.173619792,-0.415338542,0,0,0,0,125,125,102,1,28,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-49,20,75,-48.88888889,0.111111111,0.044444444,0.184227431,-0.322096354,1,0,0,0.1825,submitButton,2.930406746,-0.176675347,-0.400794271,0,0,0,0,126,126,123,1,49,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-46,20,75,-30.66666667,15.33333333,9.966666667,0.360143229,-0.317235243,1,0,0,0.1664,submitButton,2.992674533,-0.150086806,-0.40406684,0,0,0,0,127,127,45,1,46,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,13,20,75,22.55555556,9.555555556,3.822222222,0.360364583,-0.308355035,1,0,0,1.4164,submitButton,2.999951267,-0.220542535,-0.394618056,0,0,0,0,128,128,12,1,13,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,25,20,75,23.33333333,1.666666667,0.666666667,0.381584201,-0.316341146,1,0,0,0.3173,submitButton,2.979661836,-0.154157986,-0.400329861,0,0,0,0,129,129,24,1,25,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,81,20,75,260.4444444,0.555555556,0.222222222,0.196397569,-0.309661458,1,0,0,2.0682,submitButton,2.955890805,-0.1909375,-0.400581597,0,0,0,0,130,130,80,1,81,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,83,20,75,255.4444444,7.555555556,3.022222222,0.192539062,-0.331284722,1,0,0,0.1329,submitButton,2.95645774,-0.239947917,-0.402300347,0,0,0,0,131,131,82,1,83,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,-37,20,75,-218.3333333,1.333333333,0.533333333,0.377217882,-0.31375,1,0,0,0.1335,submitButton,2.935922787,-0.230655382,-0.391957465,0,0,0,0,132,132,36,1,37,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-59,20,75,-55.55555556,3.444444444,1.377777778,0.377269965,-0.319618056,1,0,0,0.4339,submitButton,2.922829132,-0.242686632,-0.390243056,0,0,0,0,133,133,58,1,59,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,-86,20,75,-78.22222222,7.777777778,3.111111111,-0.151236979,-0.402052951,1,0,0,1.9162,submitButton,2.924398148,0.318624132,-0.407955729,1,0,0,0,134,134,85,1,86,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-48,20,75,-226.4444444,1.555555556,0.622222222,0.238763021,-0.272265625,1,0,0,2.3344,submitButton,2.905371901,-0.285577257,-0.422291667,0,0,0,0,135,135,47,1,48,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,57,20,75,45.44444444,11.55555556,4.622222222,0.206710069,-0.287790799,1,0,0,0.1163,submitButton,2.919444444,-0.193107639,-0.400720486,0,0,0,0,136,136,56,1,57,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-53,20,75,-45.44444444,7.555555556,3.022222222,0.155147569,-0.299118924,1,0,0,0.3989,submitButton,2.920280036,-0.145611979,-0.406124132,0,0,0,0,137,137,52,1,53,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,24,20,75,31.88888889,7.888888889,3.155555556,0.440529514,-0.326657986,1,0,0,1.6666,submitButton,2.922177419,-0.443771701,-0.397777778,0,0,0,0,138,138,23,1,24,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,62,20,75,72.44444444,10.44444444,4.177777778,0.184800347,-0.301210937,1,0,0,0.2504,submitButton,2.932222222,-0.168940972,-0.413710937,0,0,0,0,139,139,136,1,62,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,58,20,75,60,2,0.8,0.412608507,-0.313975694,1,0,0,0.0334,submitButton,2.915299824,-0.303064236,-0.419657118,0,0,0,0,140,140,132,1,58,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-11,20,75,-11.66666667,0.666666667,0.266666667,0.151310764,-0.279396701,1,0,0,0.951,submitButton,2.894444444,-0.184596354,-0.398229167,0,0,0,0,141,141,10,1,11,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-47,20,75,-225.3333333,1.666666667,0.666666667,0.347669271,-0.288454861,1,0,0,0.0499,submitButton,2.877039931,-0.166475694,-0.386636285,0,0,0,0,142,142,46,1,47,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-23,20,75,-20.55555556,2.444444444,0.977777778,0.206762153,-0.30499566,1,0,0,0.3498,submitButton,2.862316968,-0.11016059,-0.357934028,0,0,0,0,143,143,97,1,23,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-74,20,75,-67.11111111,6.888888889,2.755555556,0.354140625,-0.294045139,1,0,0,0.1669,submitButton,2.861495726,-0.135425347,-0.406302083,0,0,0,0,144,144,148,1,74,68824,blockP,180,2022-02-10_11h27.17.411,orientation adjustment blockP,2021.2.3,MacIntel,60.0024001,,,,,,,
