consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,-63,20,75,-97.44444444,34.44444444,27.55555556,-0.466666654,-0.405555583,1,0,0,0.5323,submitButton,36.50766284,-0.466666654,-0.405555583,0,0,0,1,12,72,47,1,63,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.11111111,57,20,75,5.888888889,51.11111111,43.44444444,-0.466666654,-0.405555583,1,0,0,75.5838,submitButton,36.6252354,-0.466666654,-0.405555583,0,0,0,1,13,73,41,1,57,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-66,20,75,-133.2222222,67.22222222,57.13888889,-0.466666654,-0.405555583,1,0,0,17.1127,submitButton,36.96712963,0.248148182,-0.391666693,1,0,0,1,14,74,50,1,66,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-36,20,75,-73.77777778,37.77777778,30.22222222,-0.436111098,-0.407407491,1,0,0,1.4484,submitButton,36.85655738,-0.436111098,-0.407407491,0,0,0,1,15,75,20,1,36,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,49,20,75,120.1111111,71.11111111,64,-0.436111098,-0.407407491,1,0,0,8.3415,submitButton,37.29435484,-0.436111098,-0.407407491,0,0,0,1,16,76,33,1,49,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.77777778,16,20,75,-36.77777778,52.77777778,44.86111111,-0.436111098,-0.407407491,1,0,0,0.8168,submitButton,37.41446208,-0.436111098,-0.407407491,0,0,0,1,17,77,0,1,16,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-64,20,75,-96.77777778,32.77777778,26.22222222,-0.436111098,-0.407407491,1,0,0,0.9495,submitButton,37.23958333,-0.436111098,-0.407407491,0,0,0,1,18,78,48,1,64,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,27,20,75,50.88888889,23.88888889,15.52777778,-0.436111098,-0.407407491,1,0,0,3.9969,submitButton,36.90555556,-0.436111098,-0.407407491,0,0,0,1,19,79,11,1,27,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-40,20,75,-78.88888889,38.88888889,31.11111111,-0.436111098,-0.407407491,1,0,0,0.6998,submitButton,36.81776094,-0.436111098,-0.407407491,0,0,0,1,20,80,24,1,40,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50.55555556,67,20,75,16.44444444,50.55555556,42.97222222,-0.436111098,-0.407407491,1,0,0,3.8462,submitButton,36.90961857,-0.436111098,-0.407407491,0,0,0,1,21,81,51,1,67,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-35.55555556,-52,20,75,-87.55555556,35.55555556,28.44444444,-0.455555543,-0.41759262,1,0,0,1.0159,submitButton,36.78513072,-0.455555543,-0.41759262,0,0,0,1,22,82,36,1,52,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-74,20,75,-36.77777778,37.22222222,29.77777778,-0.487962923,-0.387963046,1,0,0,0.7171,submitButton,36.68357488,-0.487962923,-0.387963046,0,0,0,1,23,83,58,1,74,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,47,20,75,120.3333333,73.33333333,66,-0.490740701,-0.403703731,1,0,0,0.5121,submitButton,37.10238095,-0.490740701,-0.403703731,0,0,0,1,24,84,31,1,47,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-19,20,75,-61.77777778,42.77777778,34.22222222,-0.490740701,-0.403703731,1,0,0,0.6994,submitButton,37.06181534,-0.490740701,-0.403703731,0,0,0,1,25,85,3,1,19,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,62,20,75,130.3333333,68.33333333,58.08333333,-0.461111098,-0.375000026,1,0,0,18.5299,submitButton,37.35378086,-0.461111098,-0.375000026,0,0,0,1,26,86,46,1,62,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-69,20,75,1.555555556,70.55555556,63.5,-0.461111098,-0.375000026,1,0,0,0.7656,submitButton,37.71194825,-0.461111098,-0.375000026,0,0,0,1,27,87,53,1,69,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-30,20,75,9.444444444,39.44444444,31.55555556,-0.461111098,-0.375000026,1,0,0,0.6826,submitButton,37.62875375,-0.461111098,-0.375000026,0,0,0,1,28,88,14,1,30,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,23,20,75,63,40,32,-0.461111098,-0.375000026,1,0,0,0.5164,submitButton,37.5537037,0.287037072,-0.392592619,1,0,0,1,29,89,7,1,23,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-48,20,75,-95.22222222,47.22222222,37.77777778,-0.217592573,-0.403703731,1,0,0,50.2507,submitButton,37.55665205,-0.217592573,-0.403703731,0,0,0,1,30,90,32,1,48,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-43,20,75,-21.88888889,21.11111111,13.72222222,-0.217592573,-0.403703731,1,0,0,57.2037,submitButton,37.247114,-0.217592573,-0.403703731,0,0,0,1,31,91,27,1,43,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,21,20,75,-19.55555556,40.55555556,32.44444444,-0.314814798,-0.403703731,1,0,0,1.1439,submitButton,37.18554131,-0.314814798,-0.403703731,0,0,0,1,32,92,5,1,21,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-59,20,75,-9.555555556,49.44444444,39.55555556,-0.314814798,-0.403703731,1,0,0,1.4834,submitButton,37.21554149,-0.314814798,-0.403703731,0,0,0,1,33,93,43,1,59,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.88888889,32,20,75,100.8888889,68.88888889,58.55555556,-0.387037022,-0.400925953,1,0,0,64.8804,submitButton,37.48229167,-0.387037022,-0.400925953,0,0,0,1,34,94,16,1,32,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,54.44444444,-33,20,75,21.44444444,54.44444444,46.27777778,-0.390740726,-0.384259286,1,0,0,0.8614,submitButton,37.59087791,-0.396296282,-0.387963046,0,0,0,1,35,95,17,1,33,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,34,20,75,64.55555556,30.55555556,24.44444444,-0.557407398,-0.412037064,1,0,0,5.6099,submitButton,37.43055556,-0.557407398,-0.412037064,0,0,0,1,36,96,18,1,34,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,-56,20,75,-102.1111111,46.11111111,36.88888889,-0.552777768,-0.39629638,1,0,0,3.6457,submitButton,37.42402945,-0.552777768,-0.39629638,0,0,0,1,37,97,40,1,56,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,39,20,75,111.7777778,72.77777778,65.5,-0.552777768,-0.39629638,1,0,0,15.1842,submitButton,37.7582672,-0.552777768,-0.39629638,0,0,0,1,38,98,23,1,39,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,-75,20,75,-145,70,63,-0.552777768,-0.39629638,1,0,0,0.5044,submitButton,38.05522876,-0.552777768,-0.39629638,0,0,0,1,39,99,59,1,75,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-18,20,75,-41.33333333,23.33333333,15.16666667,-0.552777768,-0.39629638,1,0,0,1.0985,submitButton,37.78908269,-0.552777768,-0.39629638,0,0,0,1,40,100,2,1,18,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,-60,20,75,-100.5555556,40.55555556,32.44444444,-0.552777768,-0.39629638,1,0,0,0.6202,submitButton,37.72765006,-0.552777768,-0.39629638,0,0,0,1,41,101,44,1,60,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.66666667,55,20,75,33.33333333,21.66666667,14.08333333,-0.552777768,-0.39629638,1,0,0,0.767,submitButton,37.45896465,-0.552777768,-0.39629638,0,0,0,1,42,102,39,1,55,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-37,20,75,-1.444444444,35.55555556,28.44444444,-0.552777768,-0.39629638,1,0,0,0.4999,submitButton,37.3576779,-0.552777768,-0.39629638,0,0,0,1,43,103,21,1,37,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,-17,20,75,6.888888889,23.88888889,15.52777778,-0.552777768,-0.39629638,1,0,0,1.5147,submitButton,37.11512346,0.456481522,-0.400000027,1,0,0,1,44,104,1,1,17,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-28,20,75,16.44444444,44.44444444,35.55555556,-0.437962921,-0.38240749,1,0,0,1.2326,submitButton,37.09798535,-0.437962921,-0.38240749,0,0,0,1,45,105,12,1,28,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,53,20,75,-5.888888889,58.88888889,50.05555556,-0.437962921,-0.38240749,1,0,0,44.0849,submitButton,37.2388285,-0.437962921,-0.38240749,0,0,0,1,46,106,37,1,53,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,-51,20,75,-16,35,28,-0.437962921,-0.38240749,1,0,0,25.7553,submitButton,37.13948626,-0.437962921,-0.38240749,0,0,0,1,47,107,35,1,51,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,22,20,75,49.77777778,27.77777778,18.05555556,-0.437962921,-0.38240749,1,0,0,11.6546,submitButton,36.93646572,-0.437962921,-0.38240749,0,0,0,1,48,108,6,1,22,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-45,20,75,-15.55555556,29.44444444,19.13888889,-0.437962921,-0.38240749,1,0,0,6.5765,submitButton,36.74912281,-0.437962921,-0.38240749,0,0,0,1,49,109,29,1,45,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,54,20,75,29,25,16.25,-0.437962921,-0.38240749,1,0,0,41.5719,submitButton,36.53559028,-0.437962921,-0.38240749,0,0,0,1,50,110,38,1,54,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,38,20,75,110.7777778,72.77777778,65.5,-0.437962921,-0.38240749,1,0,0,15.0168,submitButton,36.83419244,-0.437962921,-0.38240749,0,0,0,1,51,111,22,1,38,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,-42,20,75,-97.55555556,55.55555556,47.22222222,-0.437962921,-0.38240749,1,0,0,47.9142,submitButton,36.94019274,-0.437962921,-0.38240749,0,0,0,1,52,112,26,1,42,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,-41,20,75,-7.666666667,33.33333333,26.66666667,-0.437962921,-0.38240749,1,0,0,5.2271,submitButton,36.83641975,-0.437962921,-0.38240749,0,0,0,1,53,113,25,1,41,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-31,20,75,-1.555555556,29.44444444,19.13888889,-0.437962921,-0.38240749,1,0,0,7.6586,submitButton,36.65944444,-0.437962921,-0.38240749,0,0,0,1,54,114,15,1,31,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,24,20,75,-14.33333333,38.33333333,30.66666667,-0.437962921,-0.38240749,1,0,0,0.8825,submitButton,36.60011001,-0.437962921,-0.38240749,0,0,0,1,55,115,8,1,24,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,61,20,75,98.77777778,37.77777778,30.22222222,-0.438888875,-0.38240749,1,0,0,8.9904,submitButton,36.5375817,-0.438888875,-0.38240749,0,0,0,1,56,116,45,1,61,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,44,20,75,94,50,42.5,-0.437037024,-0.380555582,1,0,0,5.0118,submitButton,36.59546926,-0.437037024,-0.380555582,0,0,0,1,57,117,28,1,44,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,35,20,75,-29.44444444,64.44444444,54.77777778,-0.437037024,-0.380555582,1,0,0,1.4314,submitButton,36.77029915,-0.437037024,-0.380555582,0,0,0,1,58,118,19,1,35,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,-65,20,75,-22.77777778,42.22222222,33.77777778,-0.437037024,-0.380555582,1,0,0,0.6319,submitButton,36.74179894,0.275925961,-0.415740825,1,0,0,1,59,119,49,1,65,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,20,20,75,68.33333333,48.33333333,38.66666667,-0.310185168,-0.39629638,1,0,0,2.0766,submitButton,36.75995807,-0.310185168,-0.39629638,0,0,0,2,0,120,4,1,20,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.66666667,53,20,75,11.33333333,41.66666667,33.33333333,-0.310185168,-0.39629638,1,0,0,3.8626,submitButton,36.72793354,-0.310185168,-0.39629638,0,0,0,2,1,121,37,1,53,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-61,20,75,-39.33333333,21.66666667,14.08333333,-0.310185168,-0.39629638,1,0,0,37.459,submitButton,36.51826132,-0.310185168,-0.39629638,0,0,0,2,2,122,45,1,61,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25,-17,20,75,-42,25,16.25,-0.310185168,-0.39629638,1,0,0,8.9881,submitButton,36.33231397,-0.310185168,-0.39629638,0,0,0,2,3,123,1,1,17,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-36,20,75,-6.555555556,29.44444444,19.13888889,-0.299074056,-0.389814841,1,0,0,108.5638,submitButton,36.1760101,-0.299074056,-0.389814841,0,0,0,2,4,124,20,1,36,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-24,20,75,38.77777778,62.77777778,53.36111111,-0.335185169,-0.387963046,1,0,0,0.5663,submitButton,36.33083083,-0.335185169,-0.387963046,0,0,0,2,5,125,8,1,24,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,72,20,75,9.777777778,62.22222222,52.88888889,-0.338888872,-0.401851935,1,0,0,2.4968,submitButton,36.47867063,-0.338888872,-0.401851935,0,0,0,2,6,126,56,1,72,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-62,20,75,-105.3333333,43.33333333,34.66666667,-0.338888872,-0.401851935,1,0,0,3.0302,submitButton,36.4626352,-0.338888872,-0.401851935,0,0,0,2,7,127,46,1,62,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-27,20,75,46.88888889,73.88888889,66.5,-0.334259243,-0.414814842,1,0,0,6.3599,submitButton,36.72612086,-0.334259243,-0.414814842,0,0,0,2,8,128,11,1,27,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,49.44444444,-48,20,75,1.444444444,49.44444444,39.55555556,-0.334259243,-0.414814842,1,0,0,8.041,submitButton,36.75072464,-0.334259243,-0.414814842,0,0,0,2,9,129,32,1,48,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-29,20,75,-7.333333333,21.66666667,14.08333333,-0.334259243,-0.414814842,1,0,0,6.8759,submitButton,36.55531609,-0.334259243,-0.414814842,0,0,0,2,10,130,13,1,29,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-50,20,75,-27.77777778,22.22222222,14.44444444,-0.334259243,-0.414814842,1,0,0,12.2537,submitButton,36.36633428,-0.334259243,-0.414814842,0,0,0,2,11,131,34,1,50,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,-23,20,75,-63,40,32,-0.334259243,-0.410185269,1,0,0,2.2976,submitButton,36.32933145,-0.334259243,-0.410185269,0,0,0,2,12,132,7,1,23,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,44,20,75,10.11111111,33.88888889,27.11111111,-0.333333317,-0.406481508,1,0,0,51.8482,submitButton,36.25186741,-0.333333317,-0.406481508,0,0,0,2,13,133,28,1,44,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,25,20,75,0.555555556,24.44444444,15.88888889,-0.333333317,-0.406481508,1,0,0,1.316,submitButton,36.08217593,0.297222258,-0.410185269,1,0,0,2,14,134,9,1,25,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,66,20,75,-0.666666667,66.66666667,56.66666667,-0.27777776,-0.384259286,1,0,0,2.1686,submitButton,36.25229568,-0.27777776,-0.384259286,0,0,0,2,15,135,50,1,66,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-65,20,75,-125.8888889,60.88888889,51.75555556,0.199074106,-0.277777801,1,0,0,0.0163,submitButton,36.37937158,-0.262962944,-0.385185268,0,0,0,2,16,136,49,1,65,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55,45,20,75,100,55,46.75,-0.262962944,-0.385185268,1,0,0,0.8817,submitButton,36.46368564,-0.262962944,-0.385185268,0,0,0,2,17,137,29,1,45,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,42,20,75,10.88888889,31.11111111,24.88888889,-0.262962944,-0.385185268,1,0,0,0.5834,submitButton,36.3703405,-0.262962944,-0.385185268,0,0,0,2,18,138,26,1,42,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,73,20,75,34.66666667,38.33333333,30.66666667,-0.262962944,-0.385185268,1,0,0,0.5665,submitButton,36.32471111,-0.262962944,-0.385185268,0,0,0,2,19,139,57,1,73,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-47,20,75,-105.8888889,58.88888889,50.05555556,-0.262962944,-0.385185268,1,0,0,0.5542,submitButton,36.43368607,-0.262962944,-0.385185268,0,0,0,2,20,140,31,1,47,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,43,20,75,89.66666667,46.66666667,37.33333333,-0.262962944,-0.385185268,1,0,0,306.6799,submitButton,36.4407699,-0.262962944,-0.385185268,0,0,0,2,21,141,27,1,43,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,52,20,75,24.22222222,27.77777778,18.05555556,-0.262962944,-0.385185268,1,0,0,2.2313,submitButton,36.29713542,-0.262962944,-0.385185268,0,0,0,2,22,142,36,1,52,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,51,20,75,102.6666667,51.66666667,43.91666667,-0.262962944,-0.385185268,1,0,0,0.5662,submitButton,36.35620155,-0.262962944,-0.385185268,0,0,0,2,23,143,35,1,51,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-31,20,75,31.77777778,62.77777778,53.36111111,-0.262962944,-0.385185268,1,0,0,6.0268,submitButton,36.48700855,-0.291666649,-0.367592618,0,0,0,2,24,144,15,1,31,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,39,20,75,78.44444444,39.44444444,31.55555556,-0.288888871,-0.368518601,1,0,0,4.3495,submitButton,36.44936387,-0.319444427,-0.390740824,0,0,0,2,25,145,23,1,39,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,32,20,75,-7.444444444,39.44444444,31.55555556,-0.319444427,-0.390740824,1,0,0,6.209,submitButton,36.41228956,-0.319444427,-0.390740824,0,0,0,2,26,146,16,1,32,67627,blockP,180,2022-02-12_16h45.48.365,orientation adjustment blockP,2021.2.3,Win32,59.85873339,,,,,,,
