consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-16,20,75,146.6666667,17.33333333,11.26666667,0.196666667,-0.295555556,1,0,0,0.297,submitButton,8.276666667,-0.266666667,-0.407777778,0,0,0,0,24,24,0,1,16,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,-53,20,75,-236.1111111,3.111111111,1.244444444,0.387777778,-0.282222222,1,0,0,0.382,submitButton,7.637373737,-0.362222222,-0.421111111,0,0,0,0,25,25,37,1,53,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-62,20,75,-30.77777778,31.22222222,24.97777778,0.187777778,-0.307777778,1,0,0,0.028,submitButton,9.082407407,-0.365555556,-0.424444444,0,0,0,0,26,26,46,1,62,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,-46,20,75,-63.88888889,17.88888889,11.62777778,0.368888889,-0.283333333,1,0,0,0.415,submitButton,9.278205128,0.214444444,-0.394444444,0,0,0,0,27,27,30,1,46,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,20,20,75,211.4444444,11.44444444,4.577777778,0.185555556,-0.305555556,1,0,0,1.916,submitButton,8.942460317,0.145555556,-0.357777778,0,0,0,0,28,28,4,1,20,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-65,20,75,108.2222222,6.777777778,2.711111111,0.374444444,-0.296666667,1,0,0,0.473,submitButton,8.527037037,0.374444444,-0.394444444,1,0,0,0,29,29,49,1,65,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.77777778,49,20,75,60.77777778,11.77777778,4.711111111,0.404444444,-0.297777778,1,0,0,0.659,submitButton,8.288541667,0.197777778,-0.034444444,0,0,0,0,30,30,33,1,49,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,-17,20,75,165.7777778,2.777777778,1.111111111,0.21,-0.291111111,1,0,0,0.109,submitButton,7.866339869,0.545555556,-0.092222222,0,0,0,0,31,31,1,1,17,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,37,20,75,37.11111111,0.111111111,0.044444444,0.433333333,-0.298888889,1,0,0,0.017,submitButton,7.431790123,0.568888889,-0.243333333,0,0,0,0,32,32,21,1,37,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-35,20,75,-200.7777778,14.22222222,5.688888889,0.415555556,-0.3,1,0,0,0.372,submitButton,7.34005848,0.374444444,-0.138888889,0,0,0,0,33,33,19,1,35,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
