consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,-65,20,75,-59.88888889,5.111111111,5.111111111,-0.256481481,-0.368518519,1,0,0,1.2012,submitButton,6.65,-0.005555556,-0.108333333,0,0,0,0,34,34,64,1,65,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,68,20,75,69.55555556,1.555555556,1.555555556,-0.288888889,-0.402777778,1,0,0,1.218,submitButton,6.407407407,-0.273148148,-0.385185185,0,0,0,0,35,35,142,1,68,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-7,20,75,-16.66666667,9.666666667,9.666666667,-0.352777778,-0.39537037,1,0,0,0.4336,submitButton,6.555555556,-0.32962963,-0.356481481,0,0,0,0,36,36,6,1,7,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,49,20,75,50.44444444,1.444444444,1.444444444,-0.391666667,-0.394444444,1,0,0,1.0844,submitButton,6.333333333,-0.388888889,-0.369444444,0,0,0,0,37,37,123,1,49,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-69,20,75,-71.77777778,2.777777778,2.777777778,-0.213888889,-0.399074074,1,0,0,1.3014,submitButton,6.185185185,-0.211111111,-0.371296296,0,0,0,0,38,38,143,1,69,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45.55555556,87,20,75,77.55555556,9.444444444,9.444444444,-0.224074074,-0.392592593,1,0,0,1.4848,submitButton,6.315555556,-0.224074074,-0.387962963,0,0,0,0,39,39,86,1,87,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,90,20,75,95.11111111,5.111111111,5.111111111,0.240740741,-0.336111111,1,0,0,1.2344,submitButton,6.269230769,-0.290740741,-0.383333333,0,0,0,0,40,40,89,1,90,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-16,20,75,-22.44444444,6.444444444,6.444444444,-0.322222222,-0.391666667,1,0,0,1.3178,submitButton,6.275720165,-0.313888889,-0.364814815,0,0,0,0,41,41,90,1,16,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,-25,20,75,-24.33333333,0.666666667,0.666666667,-0.500925926,-0.37037037,1,0,0,0.6842,submitButton,6.075396825,-0.255555556,-0.383333333,0,0,0,0,42,42,24,1,25,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-55,20,75,-57.22222222,2.222222222,2.222222222,-0.413888889,-0.385185185,1,0,0,0.8176,submitButton,5.942528736,-0.394444444,-0.347222222,0,0,0,0,43,43,129,1,55,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-14,20,75,-29.55555556,15.55555556,15.55555556,-0.376851852,-0.384259259,1,0,0,0.901,submitButton,6.262962963,0.282407407,-0.411111111,1,0,0,0,44,44,13,1,14,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,70,20,75,48.66666667,21.33333333,21.33333333,-0.247222222,-0.400925926,1,0,0,1.368,submitButton,6.749103943,0.29537037,-0.132407407,0,0,0,0,45,45,144,1,70,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,-43,20,75,-53.11111111,10.11111111,10.11111111,-0.275925926,-0.409259259,1,0,0,0.9178,submitButton,6.854166667,0.025925926,-0.389814815,0,0,0,0,46,46,117,1,43,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,17,20,75,22,5,5,-0.305555556,-0.409259259,1,0,0,1.4014,submitButton,6.797979798,-0.141666667,-0.259259259,0,0,0,0,47,47,91,1,17,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
