consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,30,-58,20,75,-1,57,57,0.385011584,-0.308333339,1,0,0,0.7661,submitButton,46.49180328,-0.142766142,-0.418518582,0,0,0,1,15,75,42,1,58,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,25,49,20,75,-3,52,52,0.385011584,-0.272222228,1,0,0,1.3664,submitButton,46.58064516,-0.117766141,-0.405555562,0,0,0,1,16,76,33,1,49,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-25,20,75,-0.888888889,24.11111111,24.11111111,0.20815973,-0.283333339,1,0,0,1.0167,submitButton,46.22398589,0.227604175,-0.143518523,0,0,0,1,17,77,9,1,25,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,69.44444444,-64,20,75,-1.555555556,62.44444444,62.44444444,0.375752437,-0.285185248,1,0,0,0.1502,submitButton,46.47743056,-0.189988364,-0.393518582,0,0,0,1,18,78,48,1,64,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-20,31,20,75,-3,34,34,0.367419104,-0.281481487,1,0,0,0.1664,submitButton,46.28547009,-0.214062495,-0.390740804,0,0,0,1,19,79,15,1,31,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,33,20,75,176.2222222,36.77777778,36.77777778,0.214641212,-0.304629692,1,0,0,0.0332,submitButton,46.14141414,-0.175173606,-0.400925933,0,0,0,1,20,80,17,1,33,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,-17,20,75,-3.222222222,13.77777778,13.77777778,-0.114988364,-0.342592599,1,0,0,1.0663,submitButton,45.65837479,-0.183506939,-0.413888896,0,0,0,1,21,81,1,1,17,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,23.88888889,16,20,75,-2.111111111,18.11111111,18.11111111,0.218344916,-0.305555562,1,0,0,0.9667,submitButton,45.25326797,-0.101099475,-0.391666673,0,0,0,1,22,82,0,1,16,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-35,-36,20,75,-1,35,35,0.199826397,-0.300925932,1,0,0,0.5331,submitButton,45.10466989,-0.16961805,-0.38240747,0,0,0,1,23,83,20,1,36,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,40,-39,20,75,-1,38,38,0.383159732,-0.30370371,1,0,0,0.0499,submitButton,45.0031746,-0.183506939,-0.406481488,0,0,0,1,24,84,23,1,39,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,35,67,20,75,178,69,69,0.195196767,-0.311111117,1,0,0,0.3999,submitButton,45.34115806,-0.188136569,-0.38333334,0,0,0,1,25,85,51,1,67,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,65,20,75,1.111111111,63.88888889,63.88888889,0.385937509,-0.299074137,1,0,0,0.0501,submitButton,45.59876543,-0.126099475,-0.406481488,0,0,0,1,26,86,49,1,65,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,26,20,75,0.111111111,25.88888889,25.88888889,0.409085771,-0.302777784,1,0,0,1.5331,submitButton,45.32876712,-0.186284717,-0.400000007,0,0,0,1,27,87,10,1,26,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,62,20,75,1.444444444,60.55555556,60.55555556,0.231307879,-0.287963025,1,0,0,0.6318,submitButton,45.53453453,-0.11961805,-0.409259266,0,0,0,1,28,88,46,1,62,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,56,20,75,2.666666667,53.33333333,53.33333333,0.387789361,-0.285185248,1,0,0,2.6329,submitButton,45.63851852,0.313715287,-0.391666673,1,0,0,1,29,89,40,1,56,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,21,20,75,-0.333333333,21.33333333,21.33333333,0.43593751,-0.293518581,1,0,0,0.7166,submitButton,45.31871345,-0.193692124,-0.417592599,0,0,0,1,30,90,5,1,21,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,23.33333333,24,20,75,-0.666666667,24.66666667,24.66666667,0.391493065,-0.297222228,1,0,0,0.4659,submitButton,45.05050505,-0.177951384,-0.420370377,0,0,0,1,31,91,8,1,24,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,-27,20,75,-180.7777778,26.22222222,26.22222222,0.189641212,-0.285185248,1,0,0,2.2328,submitButton,44.80911681,-0.186284717,-0.397222229,0,0,0,1,32,92,11,1,27,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-64.44444444,-55,20,75,-182.4444444,52.55555556,52.55555556,0.360937509,-0.300925932,1,0,0,1.2664,submitButton,44.907173,-0.189988364,-0.411111118,0,0,0,1,33,93,39,1,55,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-66.66666667,28,20,75,-1.666666667,29.66666667,29.66666667,0.235937508,-0.288888895,1,0,0,0.0496,submitButton,44.71666667,-0.19924768,-0.425925933,0,0,0,1,34,94,12,1,28,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,74,20,75,-0.555555556,74.55555556,74.55555556,0.388715287,-0.300000006,1,0,0,4.8487,submitButton,45.08504801,-0.155729161,-0.404629693,0,0,0,1,35,95,58,1,74,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,-57,20,75,0.777777778,57.77777778,57.77777778,0.198900471,-0.319444451,1,0,0,11.03,submitButton,45.2398374,-0.164062495,-0.406481488,0,0,0,1,36,96,41,1,57,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,-29,20,75,-1.111111111,27.88888889,27.88888889,0.139641211,-0.312963026,1,0,0,0.2323,submitButton,45.03078983,-0.17424768,-0.423148155,0,0,0,1,37,97,13,1,29,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,-20,20,75,1.222222222,21.22222222,21.22222222,0.196122693,-0.29444445,1,0,0,0.6332,submitButton,44.7473545,-0.159432808,-0.362963026,0,0,0,1,38,98,4,1,20,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,-34,20,75,-0.555555556,33.44444444,33.44444444,0.189641212,-0.329629692,1,0,0,2.7823,submitButton,44.61437908,-0.103877252,-0.379629693,0,0,0,1,39,99,18,1,34,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,-52,20,75,-179.8888889,52.11111111,52.11111111,0.405381954,-0.325000006,1,0,0,0.7329,submitButton,44.70155039,-0.102951383,-0.416666673,0,0,0,1,40,100,36,1,52,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-25,41,20,75,-2,43,43,0.394270843,-0.290740803,1,0,0,0.0664,submitButton,44.68199234,-0.160358791,-0.409259266,0,0,0,1,41,101,25,1,41,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,-73,20,75,-181.7777778,71.22222222,71.22222222,0.407233806,-0.288888895,1,0,0,1.2331,submitButton,44.98358586,-0.168692124,-0.427777785,0,0,0,1,42,102,57,1,73,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,43,20,75,176.7777778,46.22222222,46.22222222,0.225752436,-0.281481487,1,0,0,1.0162,submitButton,44.99750312,-0.171469902,-0.406481488,0,0,0,1,43,103,27,1,43,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,-30,20,75,1.333333333,31.33333333,31.33333333,0.184085769,-0.315740803,1,0,0,0.1653,submitButton,44.84567901,0.303530101,-0.384259266,1,0,0,1,44,104,14,1,30,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,-59,20,75,-1.222222222,57.77777778,57.77777778,0.221122693,-0.317592599,1,0,0,2.287,submitButton,44.98778999,-0.16961805,-0.38333334,0,0,0,1,45,105,43,1,59,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,45,20,75,-2.111111111,47.11111111,47.11111111,0.235011582,-0.306481487,1,0,0,0.0663,submitButton,45.01086957,-0.145543919,-0.400925933,0,0,0,1,46,106,29,1,45,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,-70,20,75,-178.1111111,71.88888889,71.88888889,0.385937509,-0.30740747,1,0,0,0.2826,submitButton,45.29988053,0.407233806,-0.325000006,0,0,0,1,47,107,54,1,70,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,18,20,75,1.666666667,16.33333333,16.33333333,0.221122693,-0.30740747,1,0,0,0.9163,submitButton,44.99172577,-0.109432808,-0.415740804,0,0,0,1,48,108,2,1,18,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,63,20,75,-0.444444444,63.44444444,63.44444444,0.404456028,-0.30370371,1,0,0,0.2823,submitButton,45.18596491,-0.139062494,-0.415740804,0,0,0,1,49,109,47,1,63,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,44,20,75,0.555555556,43.44444444,43.44444444,0.386863435,-0.300925932,1,0,0,1.4827,submitButton,45.16782407,-0.192766199,-0.405555562,0,0,0,1,50,110,28,1,44,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-71,20,75,-180.3333333,70.66666667,70.66666667,0.398900473,-0.297222228,1,0,0,0.9497,submitButton,45.43069874,-0.143692124,-0.416666673,0,0,0,1,51,111,55,1,71,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,-61,20,75,-181.3333333,59.66666667,59.66666667,0.407233806,-0.300000006,1,0,0,2.2992,submitButton,45.57596372,-0.20387731,-0.385185248,0,0,0,1,52,112,45,1,61,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-39.44444444,-50,20,75,1.555555556,51.55555556,51.55555556,0.210011582,-0.305555562,1,0,0,0.4822,submitButton,45.63636364,-0.183506939,-0.390740804,0,0,0,1,53,113,34,1,50,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,46,20,75,-2.666666667,48.66666667,48.66666667,0.374826398,-0.284259265,1,0,0,0.0835,submitButton,45.66666667,-0.165914346,-0.376851915,0,0,0,1,54,114,30,1,46,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,-32,20,75,-183.7777778,28.22222222,28.22222222,0.395196769,-0.289814821,1,0,0,1.3328,submitButton,45.49394939,-0.219618051,-0.40833334,0,0,0,1,55,115,16,1,32,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,26.11111111,-40,20,75,0.111111111,40.11111111,40.11111111,0.195196767,-0.277777784,1,0,0,0.0495,submitButton,45.44117647,0.013715285,-0.314814821,0,0,0,1,56,116,24,1,40,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,-19,20,75,-0.222222222,18.77777778,18.77777778,-0.11035879,-0.343518581,1,0,0,1.4329,submitButton,45.18230852,-0.195543976,-0.410185248,0,0,0,1,57,117,3,1,19,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,38,20,75,-0.222222222,38.22222222,38.22222222,0.189641212,-0.316666673,1,0,0,0.6664,submitButton,45.11538462,-0.179803235,-0.395370377,0,0,0,1,58,118,22,1,38,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-73.88888889,-60,20,75,-180.8888889,59.11111111,59.11111111,0.422974547,-0.300000006,1,0,0,0.7164,submitButton,45.24867725,0.267419103,-0.386111118,1,0,0,1,59,119,44,1,60,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,36.11111111,-47,20,75,-1.888888889,45.11111111,45.11111111,0.233159731,-0.30370371,1,0,0,0.0835,submitButton,45.24737945,-0.239062495,-0.412963026,0,0,0,2,0,120,31,1,47,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-68,20,75,-0.777777778,67.22222222,67.22222222,0.197048619,-0.29444445,1,0,0,0.0495,submitButton,45.45275182,-0.216840273,-0.416666673,0,0,0,2,1,121,52,1,68,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,50,20,75,0.777777778,49.22222222,49.22222222,0.40167825,-0.295370376,1,0,0,0.1362,submitButton,45.48765432,-0.186284717,-0.407407471,0,0,0,2,2,122,34,1,50,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-49.44444444,55,20,75,-2.444444444,57.44444444,57.44444444,0.407233806,-0.322222228,1,0,0,0.0832,submitButton,45.59734964,-0.141840272,-0.397222229,0,0,0,2,3,123,39,1,55,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-65,75,20,75,0,75,75,0.410011584,-0.300000006,1,0,0,0.1334,submitButton,45.86464646,-0.142766142,-0.387037044,0,0,0,2,4,124,59,1,75,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,48,20,75,180.3333333,47.66666667,47.66666667,0.194270841,-0.292592598,1,0,0,0.8665,submitButton,45.88088088,-0.204803236,-0.40833334,0,0,0,2,5,125,32,1,48,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,38,20,75,-1.111111111,39.11111111,39.11111111,0.40630788,-0.315740803,1,0,0,0.0834,submitButton,45.82043651,0.193344915,-0.147222227,0,0,0,2,6,126,22,1,38,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,-32,20,75,-1.333333333,30.66666667,30.66666667,0.181307878,-0.30740747,1,0,0,0.6662,submitButton,45.68633235,-0.128877253,-0.425925933,0,0,0,2,7,127,16,1,32,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,67,20,75,178.4444444,68.55555556,68.55555556,0.205381953,-0.312037043,1,0,0,0.3169,submitButton,45.88693957,-0.132581013,-0.412037044,0,0,0,2,8,128,51,1,67,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-63,20,75,-180.7777778,62.22222222,62.22222222,0.370196769,-0.29444445,1,0,0,2.316,submitButton,46.02898551,-0.284432866,-0.401851915,0,0,0,2,9,129,47,1,63,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,49.44444444,-30,20,75,3.444444444,33.44444444,33.44444444,0.41093751,-0.298148154,1,0,0,3.9828,submitButton,45.92049808,-0.177025458,-0.411111118,0,0,0,2,10,130,14,1,30,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,62,20,75,1.333333333,60.66666667,60.66666667,0.407233806,-0.322222228,1,0,0,4.5652,submitButton,46.04653371,-0.165914346,-0.412963026,0,0,0,2,11,131,46,1,62,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,-24,20,75,2.666666667,26.66666667,26.66666667,0.223900471,-0.30740747,1,0,0,0.9329,submitButton,45.88229755,-0.214062495,-0.404629693,0,0,0,2,12,132,8,1,24,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-50,60,20,75,1,59,59,0.380381954,-0.277777784,1,0,0,3.8994,submitButton,45.99253035,0.377604176,-0.279629692,0,0,0,2,13,133,44,1,60,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,-39,20,75,0.333333333,39.33333333,39.33333333,0.419270843,-0.296296359,1,0,0,0.4998,submitButton,45.93703704,0.279456027,-0.407407471,1,0,0,2,14,134,23,1,39,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,continueButton,,,,,,
,,,,,,,,,,,,,,,,,25,20,20,75,0,20,20,0.367419104,-0.30370371,1,0,0,0.7124,submitButton,45.72268136,-0.127025457,-0.394444451,0,0,0,2,15,135,4,1,20,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-69,20,75,-2.555555556,66.44444444,66.44444444,0.214641212,-0.283333339,1,0,0,0.8326,submitButton,45.89253188,-0.245543977,-0.411111118,0,0,0,2,16,136,53,1,69,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,49.44444444,-49,20,75,0.444444444,49.44444444,49.44444444,-0.209432865,-0.370370377,1,0,0,0.6996,submitButton,45.92140921,-0.216840273,-0.394444451,0,0,0,2,17,137,33,1,49,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,26,20,75,0.333333333,25.66666667,25.66666667,0.382233806,-0.29444445,1,0,0,0.15,submitButton,45.75806452,-0.172395828,-0.402777785,0,0,0,2,18,138,10,1,26,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,71,20,75,-1.222222222,72.22222222,72.22222222,0.404456028,-0.281481487,1,0,0,0.7159,submitButton,45.96977778,-0.140914346,-0.391666673,0,0,0,2,19,139,55,1,71,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,63.33333333,51,20,75,180.3333333,50.66666667,50.66666667,0.226678249,-0.295370376,1,0,0,7.7679,submitButton,46.00705467,-0.289988365,-0.397222229,0,0,0,2,20,140,35,1,51,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,-53,20,75,0.888888889,53.88888889,53.88888889,0.201678249,-0.319444451,1,0,0,3.9163,submitButton,46.06911636,-0.202025458,-0.416666673,0,0,0,2,21,141,37,1,53,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,35,20,75,-0.222222222,35.22222222,35.22222222,0.397974547,-0.312963026,1,0,0,0.0996,submitButton,45.984375,-0.116840272,-0.391666673,0,0,0,2,22,142,19,1,35,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,65,20,75,-0.555555556,65.55555556,65.55555556,0.211863434,-0.309259265,1,0,0,0.899,submitButton,46.13608958,-0.16961805,-0.397222229,0,0,0,2,23,143,49,1,65,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-30,-17,20,75,-2,15,15,0.226678249,-0.299074137,1,0,0,0.4665,submitButton,45.8965812,-0.175173606,-0.406481488,0,0,0,2,24,144,1,1,17,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,50,41,20,75,179,42,42,0.185937508,-0.30370371,1,0,0,1.649,submitButton,45.8668363,-0.152025457,-0.395370377,0,0,0,2,25,145,25,1,41,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,19,20,75,1.777777778,17.22222222,17.22222222,0.206307879,-0.298148154,1,0,0,0.033,submitButton,45.64983165,-0.299247681,-0.401851915,0,0,0,2,26,146,3,1,19,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-46.11111111,-56,20,75,-183.1111111,52.88888889,52.88888889,0.400752437,-0.29444445,1,0,0,0.5664,submitButton,45.70426065,-0.184432865,-0.400925933,0,0,0,2,27,147,40,1,56,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,74,20,75,-1.111111111,75.11111111,75.11111111,0.385937509,-0.304629692,1,0,0,0.0168,submitButton,45.92371476,0.20815973,-0.213888894,0,0,0,2,28,148,58,1,74,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,59,20,75,-0.555555556,59.55555556,59.55555556,-0.212210643,-0.412963026,1,0,0,0.9519,submitButton,46.02469136,-0.212210643,-0.412963026,0,0,0,2,29,149,43,1,59,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,27,20,75,0.777777778,26.22222222,26.22222222,0.209085769,-0.289814821,1,0,0,1.0826,submitButton,45.87908497,-0.175173606,-0.366666673,0,0,0,2,30,150,11,1,27,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,73,20,75,174.5555556,78.44444444,78.44444444,0.219270842,-0.286111117,1,0,0,0.8997,submitButton,46.11678832,0.21278936,-0.225925931,0,0,0,2,31,151,57,1,73,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,28,20,75,-1.555555556,29.55555556,29.55555556,-0.177025458,-0.429629693,1,0,0,0.8666,submitButton,45.99677939,-0.179803235,-0.422222229,0,0,0,2,32,152,12,1,28,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,-61,20,75,-180.4444444,60.55555556,60.55555556,0.392419104,-0.301851914,1,0,0,1.2167,submitButton,46.10151878,0.243344916,-0.232407469,0,0,0,2,33,153,45,1,61,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
