consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,20,28,20,75,60,32,32,-30,0.27931668,-0.300438577,1,0,0,2.7308,submitButton,-0.05886422,-0.287742434,0,0,0,1,13,73,12,1,28,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-58,20,75,-45.88888889,12.11111111,12.11111111,-135.8888889,0.49861492,-0.291205038,1,0,0,0.2057,submitButton,0.555170782,-0.412396171,1,0,0,1,14,74,42,1,58,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-26,20,75,-28.33333333,2.333333333,2.333333333,-118.3333333,0.252770051,-0.30274698,1,0,0,1.3945,submitButton,-0.10387807,-0.382386867,0,0,0,1,15,75,10,1,26,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,52,20,75,61.44444444,9.444444444,9.444444444,-28.55555556,-0.15004612,-0.408933567,1,0,0,1.9332,submitButton,-0.139658309,-0.363919717,0,0,0,1,16,76,36,1,52,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-72,20,75,-63.11111111,8.888888889,8.888888889,-153.1111111,0.362419171,-0.295821772,1,0,0,0.6284,submitButton,-0.125807894,-0.329293679,0,0,0,1,17,77,56,1,72,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,42,20,75,58.66666667,16.66666667,16.66666667,-31.33333333,0.394736806,-0.299284376,1,0,0,0.1518,submitButton,-0.162742334,-0.373153257,0,0,0,1,18,78,26,1,42,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-54,20,75,-229.1111111,4.888888889,4.888888889,-319.1111111,0.165050755,-0.309672188,1,0,0,2.0949,submitButton,-0.115420082,-0.377770133,0,0,0,1,19,79,38,1,54,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,33,20,75,27.55555556,5.444444444,5.444444444,-62.44444444,0.177746968,-0.313134791,1,0,0,0.5496,submitButton,-0.243536493,-0.389312075,0,0,0,1,20,80,17,1,33,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,53,20,75,50.66666667,2.333333333,2.333333333,-39.33333333,0.323176328,-0.288896565,1,0,0,0.1408,submitButton,-0.183517957,-0.322368472,0,0,0,1,21,81,37,1,53,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,62,20,75,65.11111111,3.111111111,3.111111111,-24.88888889,0.183517975,-0.29351337,1,0,0,0.7781,submitButton,-0.120036958,-0.367382321,0,0,0,1,22,82,46,1,62,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-63,20,75,-62.88888889,0.111111111,0.111111111,-152.8888889,0.162742352,-0.299284376,1,0,0,0.4664,submitButton,-0.132733101,-0.358148641,0,0,0,1,23,83,47,1,63,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.66666667,48,20,75,-126.6666667,5.333333333,5.333333333,-216.6666667,0.208910403,-0.320059999,1,0,0,2.3662,submitButton,-0.216989864,-0.344298225,0,0,0,1,24,84,32,1,48,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-75,20,75,-61.22222222,13.77777778,13.77777778,-151.2222222,0.150046138,-0.300438577,1,0,0,0.4449,submitButton,-0.099261335,-0.413550301,0,0,0,1,25,85,59,1,75,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25,45,20,75,40,5,5,-50,0.400507813,-0.306209584,1,0,0,0.1171,submitButton,-0.110803277,-0.396237282,0,0,0,1,26,86,29,1,45,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-24,20,75,-24.44444444,0.444444444,0.444444444,-114.4444444,0.170821761,-0.308518057,1,0,0,0.4116,submitButton,-0.141966712,-0.396237282,0,0,0,1,27,87,8,1,24,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-75,66,20,75,71,5,5,-19,0.177746968,-0.323522603,1,0,0,0.1319,submitButton,-0.1581256,-0.374307529,0,0,0,1,28,88,50,1,66,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-38,20,75,-47.33333333,9.333333333,9.333333333,-137.3333333,0.195059987,-0.295821772,1,0,0,0.5205,submitButton,0.293167095,-0.387003672,1,0,0,1,29,89,22,1,38,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-68,20,75,-65.33333333,2.666666667,2.666666667,-155.3333333,0.412049825,-0.291205038,1,0,0,0.0956,submitButton,0.18813478,-0.285433961,0,0,0,1,30,90,52,1,68,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-20.55555556,-56,20,75,-55.55555556,0.444444444,0.444444444,-145.5555556,0.195059987,-0.28427983,1,0,0,0.0783,submitButton,0.190443182,-0.418167106,0,0,0,1,31,91,40,1,56,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-31,20,75,-23.55555556,7.444444444,7.444444444,-113.5555556,0.409741423,-0.290050766,1,0,0,0.028,submitButton,-0.310480167,-0.405470963,0,0,0,1,32,92,15,1,31,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-59,20,75,-68.77777778,9.777777778,9.777777778,-158.7777778,0.161588151,-0.287742434,1,0,0,0.3785,submitButton,-0.189289034,-0.402008359,0,0,0,1,33,93,43,1,59,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,-21,20,75,-22.77777778,1.777777778,1.777777778,-112.7777778,0.45244687,-0.251962124,1,0,0,1.0948,submitButton,-0.141966712,-0.397391484,0,0,0,1,34,94,5,1,21,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.33333333,44,20,75,51.33333333,7.333333333,7.333333333,-38.66666667,0.317405322,-0.315443264,1,0,0,0.1158,submitButton,-0.116574354,-0.355840238,0,0,0,1,35,95,28,1,44,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65,-32,20,75,-25,7,7,-115,0.128116314,-0.314288993,1,0,0,1.4281,submitButton,-0.379732243,-0.311980661,0,0,0,1,36,96,16,1,32,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,71,20,75,167.7777778,83.22222222,83.22222222,77.77777778,0.216989811,-0.29351337,1,0,0,0.5537,submitButton,-0.147737788,-0.382386867,0,0,0,1,37,97,55,1,71,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,35,20,75,52.22222222,17.22222222,17.22222222,-37.77777778,0.173130163,-0.328139408,1,0,0,1.4786,submitButton,-0.146583517,-0.367382321,0,0,0,1,38,98,19,1,35,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,-41,20,75,-44.66666667,3.666666667,3.666666667,-134.6666667,0.207756201,-0.3212142,1,0,0,0.5502,submitButton,-0.125807894,-0.38469534,0,0,0,1,39,99,25,1,41,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.66666667,47,20,75,64.66666667,17.66666667,17.66666667,-25.33333333,0.401662014,-0.301592849,1,0,0,0.1165,submitButton,-0.210064657,-0.347760829,0,0,0,1,40,100,31,1,47,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,27.22222222,-61,20,75,-55.77777778,5.222222222,5.222222222,-145.7777778,-0.110803277,-0.383541069,1,0,0,1.6274,submitButton,-0.169667542,-0.362765446,0,0,0,1,41,101,45,1,61,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,39,20,75,58.66666667,19.66666667,19.66666667,-31.33333333,0.380886391,-0.301592849,1,0,0,0.478,submitButton,-0.147737788,-0.407779295,0,0,0,1,42,102,23,1,39,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,36,20,75,31,5,5,-59,0.200830994,-0.280817226,1,0,0,0.9507,submitButton,-0.066943629,-0.350069302,0,0,0,1,43,103,20,1,36,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-29,20,75,-40.22222222,11.22222222,11.22222222,-130.2222222,0.141966729,-0.291205038,1,0,0,0.8115,submitButton,0.459372077,-0.407779295,1,0,0,1,44,104,13,1,29,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,51,20,75,53.11111111,2.111111111,2.111111111,-36.88888889,0.372806982,-0.299284376,1,0,0,0.0481,submitButton,-0.116574354,-0.329293679,0,0,0,1,45,105,35,1,51,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35,65,20,75,75,10,10,-15,0.349722957,-0.279662955,1,0,0,0.1046,submitButton,-0.300092355,-0.353531906,0,0,0,1,46,106,49,1,65,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-60,20,75,-49,11,11,-139,0.369344378,-0.295821772,1,0,0,0.2171,submitButton,-0.192751638,-0.410087698,0,0,0,1,47,107,44,1,60,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-30,20,75,-25.22222222,4.777777778,4.777777778,-115.2222222,0.171975962,-0.271583546,1,0,0,0.4284,submitButton,-0.137349977,-0.380078465,0,0,0,1,48,108,14,1,30,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,-40,20,75,-30.77777778,9.222222222,9.222222222,-120.7777778,-0.162742334,-0.419321378,1,0,0,1.4116,submitButton,-0.190443165,-0.426246586,0,0,0,1,49,109,24,1,40,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.11111111,67,20,75,246.1111111,0.888888889,0.888888889,156.1111111,0.201985195,-0.316597395,1,0,0,1.7158,submitButton,-0.205447781,-0.348915031,0,0,0,1,50,110,51,1,67,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,73,20,75,68.33333333,4.666666667,4.666666667,-21.66666667,0.383194794,-0.278508753,1,0,0,0.1658,submitButton,-0.526315768,-0.3212142,0,0,0,1,51,111,57,1,73,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,57,20,75,49.77777778,7.222222222,7.222222222,-40.22222222,0.171975962,-0.278508753,1,0,0,0.9647,submitButton,-0.071560505,-0.245036917,0,0,0,1,52,112,41,1,57,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.22222222,55,20,75,59.22222222,4.222222222,4.222222222,-30.77777778,0.341643548,-0.299284376,1,0,0,1.5286,submitButton,-0.219298196,-0.39392888,0,0,0,1,53,113,39,1,55,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,55.55555556,-27,20,75,-27.44444444,0.444444444,0.444444444,-117.4444444,0.324330529,-0.287742434,1,0,0,0.0836,submitButton,-0.138504108,-0.411241899,0,0,0,1,54,114,11,1,27,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-46,20,75,-49.44444444,3.444444444,3.444444444,-139.4444444,0.204293598,-0.298130245,1,0,0,0.7108,submitButton,-0.181209555,-0.363919717,0,0,0,1,55,115,30,1,46,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-74.44444444,-18,20,75,-9.444444444,8.555555556,8.555555556,-99.44444444,0.206602,-0.286588162,1,0,0,0.0166,submitButton,-0.123499562,-0.343144095,0,0,0,1,56,116,2,1,18,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-23,20,75,-18.22222222,4.777777778,4.777777778,-108.2222222,0.380886391,-0.296975974,1,0,0,0.3668,submitButton,-0.101569667,-0.37546166,0,0,0,1,57,117,7,1,23,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,-64,20,75,-232.2222222,11.77777778,11.77777778,-322.2222222,0.383194794,-0.301592849,1,0,0,1.8283,submitButton,-0.101569667,-0.392774679,0,0,0,1,58,118,48,1,64,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,17,20,75,29.11111111,12.11111111,12.11111111,-60.88888889,0.199676792,-0.318905868,1,0,0,0.3954,submitButton,0.255078453,-0.414704503,1,0,0,1,59,119,1,1,17,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-57,20,75,-61.66666667,4.666666667,4.666666667,-151.6666667,0.211218805,-0.279662955,1,0,0,0.1505,submitButton,-0.129270498,-0.333910414,0,0,0,2,0,120,41,1,57,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-42,20,75,-31.77777778,10.22222222,10.22222222,-121.7777778,0.41666663,-0.299284376,1,0,0,0.9004,submitButton,0.152354541,-0.315443264,0,0,0,2,1,121,26,1,42,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,-70,20,75,-67.77777778,2.222222222,2.222222222,-157.7777778,0.206602,-0.272737747,1,0,0,0.6672,submitButton,-0.048476409,-0.315443264,0,0,0,2,2,122,54,1,70,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,59,20,75,70.33333333,11.33333333,11.33333333,-19.66666667,0.165050755,-0.290050766,1,0,0,1.0005,submitButton,-0.09464446,-0.353531906,0,0,0,2,3,123,43,1,59,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-50,-53,20,75,-65,12,12,-155,0.161588151,-0.278508753,1,0,0,0.4827,submitButton,0.065789516,-0.376615861,0,0,0,2,4,124,37,1,53,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,-37,20,75,-35.77777778,1.222222222,1.222222222,-125.7777778,0.362419171,-0.281971357,1,0,0,0.4452,submitButton,-0.071560505,-0.362765446,0,0,0,2,5,125,21,1,37,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-40,20,75,-60.88888889,20.88888889,20.88888889,-150.8888889,0.219298214,-0.29351337,1,0,0,0.6507,submitButton,-0.324330582,-0.412396171,0,0,0,2,6,126,24,1,40,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,65,20,75,63.22222222,1.777777778,1.777777778,-26.77777778,0.345106152,-0.316597395,1,0,0,0.9957,submitButton,-0.183517957,-0.417012905,0,0,0,2,7,127,49,1,65,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,75,20,75,67.55555556,7.444444444,7.444444444,-22.44444444,0.183517975,-0.308518057,1,0,0,0.1268,submitButton,-0.208910385,-0.352377634,0,0,0,2,8,128,59,1,75,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.66666667,54,20,75,59.66666667,5.666666667,5.666666667,-30.33333333,0.373961184,-0.30274698,1,0,0,0.2456,submitButton,-0.128116296,-0.390466276,0,0,0,2,9,129,38,1,54,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,61,20,75,61.11111111,0.111111111,0.111111111,-28.88888889,0.384348995,-0.291205038,1,0,0,0.1684,submitButton,-0.168513411,-0.367382321,0,0,0,2,10,130,45,1,61,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,22,20,75,16.55555556,5.444444444,5.444444444,-73.44444444,0.174284365,-0.335064615,1,0,0,0.8014,submitButton,-0.148891919,-0.361611244,0,0,0,2,11,131,6,1,22,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,51,20,75,49.55555556,1.444444444,1.444444444,-40.44444444,0.22506922,-0.300438577,1,0,0,0.3003,submitButton,0.009233654,-0.328139408,0,0,0,2,12,132,35,1,51,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40,31,20,75,27,4,4,-63,0.222760818,-0.314288993,1,0,0,0.5339,submitButton,-0.155817127,-0.383541069,0,0,0,2,13,133,15,1,31,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,21,20,75,24.44444444,3.444444444,3.444444444,-65.55555556,0.236611233,-0.311980661,1,0,0,0.0664,submitButton,0.465143083,-0.400854087,1,0,0,2,14,134,5,1,21,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,-50,20,75,-63.22222222,13.22222222,13.22222222,-153.2222222,0.222760818,-0.279662955,1,0,0,0.5012,submitButton,-0.160433932,-0.294667642,0,0,0,2,15,135,34,1,50,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-41.11111111,24,20,75,17.88888889,6.111111111,6.111111111,-72.11111111,-0.173130146,-0.396237282,1,0,0,0.9835,submitButton,-0.013850371,-0.286588162,0,0,0,2,16,136,8,1,24,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,66,20,75,66.11111111,0.111111111,0.111111111,-23.88888889,-0.233148682,-0.382386867,1,0,0,1.2494,submitButton,0.27931668,-0.325831076,0,0,0,2,17,137,50,1,66,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,41,20,75,35.55555556,5.444444444,5.444444444,-54.44444444,-0.161588204,-0.400854087,1,0,0,0.6165,submitButton,-0.161588204,-0.400854087,0,0,0,2,18,138,25,1,41,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,34.44444444,-63,20,75,-50.55555556,12.44444444,12.44444444,-140.5555556,-0.178901223,-0.377770133,1,0,0,1.0001,submitButton,-0.170821743,-0.341989823,0,0,0,2,19,139,47,1,63,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,33,20,75,27.66666667,5.333333333,5.333333333,-62.33333333,0.41666663,-0.307363785,1,0,0,0.7447,submitButton,-0.256232707,-0.333910414,0,0,0,2,20,140,17,1,33,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,-74,20,75,-79.11111111,5.111111111,5.111111111,-169.1111111,0.431671247,-0.272737747,1,0,0,0.8007,submitButton,-0.218143995,-0.387003672,0,0,0,2,21,141,58,1,74,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-17,20,75,-23.88888889,6.888888889,6.888888889,-113.8888889,0.37049858,-0.307363785,1,0,0,0.7115,submitButton,-0.190443165,-0.369690653,0,0,0,2,22,142,1,1,17,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,19,20,75,14.88888889,4.111111111,4.111111111,-75.11111111,0.403970416,-0.277354623,1,0,0,0.7117,submitButton,-0.027700786,-0.294667642,0,0,0,2,23,143,3,1,19,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,48,20,75,53.66666667,5.666666667,5.666666667,-36.33333333,-0.208910385,-0.392774679,1,0,0,2.0527,submitButton,-0.173130146,-0.347760829,0,0,0,2,24,144,32,1,48,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,-60,20,75,-62.77777778,2.777777778,2.777777778,-152.7777778,0.227377623,-0.331602012,1,0,0,0.0547,submitButton,-0.233148682,-0.36622805,0,0,0,2,25,145,44,1,60,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-30,20,75,-31.55555556,1.555555556,1.555555556,-121.5555556,0.183517975,-0.290050766,1,0,0,0.0556,submitButton,0.016158862,-0.290050766,0,0,0,2,26,146,14,1,30,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.33333333,-47,20,75,-50.66666667,3.666666667,3.666666667,-140.6666667,-0.137349977,-0.407779295,1,0,0,1.4118,submitButton,-0.132733101,-0.363919717,0,0,0,2,27,147,31,1,47,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-72,20,75,-75.77777778,3.777777778,3.777777778,-165.7777778,-0.1581256,-0.381232736,1,0,0,2.1327,submitButton,-0.087719252,-0.298130245,0,0,0,2,28,148,56,1,72,67486,1,180,2022-02-24_18h35.14.805,orientation adjustment 1,2021.2.3,Win32,59.96282305,,,,,,,
