consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-45.55555556,21,20,75,-24.55555556,45.55555556,45.55555556,-114.5555556,-0.463888889,-0.401851852,1,0,0,0.9,submitButton,-0.461111111,-0.396296296,0,0,0,1,12,72,5,1,21,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-56,20,75,-128.2222222,72.22222222,72.22222222,-218.2222222,-0.162962963,-0.499074074,1,0,0,0.5503,submitButton,-0.376851852,-0.387962963,0,0,0,1,13,73,40,1,56,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-38,20,75,-18,20,20,-108,-0.351851852,-0.4,1,0,0,0.6173,submitButton,0.408333333,-0.397222222,1,0,0,1,14,74,22,1,38,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.66666667,20,20,75,-16.66666667,36.66666667,36.66666667,-106.6666667,-0.353703704,-0.411111111,1,0,0,0.5664,submitButton,-0.244444444,-0.343518519,0,0,0,1,15,75,4,1,20,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-54,20,75,-100.6666667,46.66666667,46.66666667,-190.6666667,-0.485185185,-0.407407407,1,0,0,0.4163,submitButton,-0.050925926,-0.27962963,0,0,0,1,16,76,38,1,54,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,-17,20,75,-84.77777778,67.77777778,67.77777778,-174.7777778,-0.537037037,-0.388888889,1,0,0,0.4146,submitButton,-0.385185185,-0.385185185,0,0,0,1,17,77,1,1,17,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,-37,20,75,-61.44444444,24.44444444,24.44444444,-151.4444444,-0.410185185,-0.421296296,1,0,0,1.2411,submitButton,-0.412962963,-0.421296296,0,0,0,1,18,78,21,1,37,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-48,20,75,-18,30,30,-108,-0.387037037,-0.409259259,1,0,0,0.633,submitButton,-0.398148148,-0.390740741,0,0,0,1,19,79,32,1,48,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-64,20,75,-137.8888889,73.88888889,73.88888889,-227.8888889,-0.403703704,-0.384259259,1,0,0,0.7264,submitButton,-0.40462963,-0.392592593,0,0,0,1,20,80,48,1,64,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60,46,20,75,-14,60,60,-104,-0.397222222,-0.387962963,1,0,0,0.6096,submitButton,-0.421296296,-0.409259259,0,0,0,1,21,81,30,1,46,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-37.77777778,59,20,75,21.22222222,37.77777778,37.77777778,-68.77777778,-0.47962963,-0.37962963,1,0,0,0.5405,submitButton,-0.491666667,-0.389814815,0,0,0,1,22,82,43,1,59,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-52.22222222,69,20,75,16.77777778,52.22222222,52.22222222,-73.22222222,-0.433333333,-0.409259259,1,0,0,0.4346,submitButton,-0.432407407,-0.40462963,0,0,0,1,23,83,53,1,69,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-61,20,75,-39.33333333,21.66666667,21.66666667,-129.3333333,-0.494444444,-0.383333333,1,0,0,0.3487,submitButton,-0.490740741,-0.383333333,0,0,0,1,24,84,45,1,61,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-70,20,75,-117.2222222,47.22222222,47.22222222,-207.2222222,-0.487037037,-0.383333333,1,0,0,0.3916,submitButton,-0.487037037,-0.383333333,0,0,0,1,25,85,54,1,70,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,-22,20,75,26.88888889,48.88888889,48.88888889,-63.11111111,-0.487037037,-0.383333333,1,0,0,1.0002,submitButton,-0.487037037,-0.383333333,0,0,0,1,26,86,6,1,22,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65.55555556,18,20,75,-47.55555556,65.55555556,65.55555556,-137.5555556,-0.487037037,-0.383333333,1,0,0,0.5509,submitButton,-0.493518519,-0.383333333,0,0,0,1,27,87,2,1,18,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,-58,20,75,-125.2222222,67.22222222,67.22222222,-215.2222222,-0.493518519,-0.383333333,1,0,0,0.7674,submitButton,-0.493518519,-0.383333333,0,0,0,1,28,88,42,1,58,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,34,20,75,63.44444444,29.44444444,29.44444444,-26.55555556,-0.493518519,-0.383333333,1,0,0,0.0503,submitButton,0.331481481,-0.425,1,0,0,1,29,89,18,1,34,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,-47,20,75,-17,30,30,-107,-0.588888889,-0.324074074,1,0,0,1.5414,submitButton,-0.507407407,-0.387037037,0,0,0,1,30,90,31,1,47,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-60.55555556,-45,20,75,-105.5555556,60.55555556,60.55555556,-195.5555556,-0.507407407,-0.387037037,1,0,0,0.3088,submitButton,-0.507407407,-0.387037037,0,0,0,1,31,91,29,1,45,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-52,20,75,-113.6666667,61.66666667,61.66666667,-203.6666667,-0.506481481,-0.387037037,1,0,0,0.3169,submitButton,-0.506481481,-0.387037037,0,0,0,1,32,92,36,1,52,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,24,20,75,-16.55555556,40.55555556,40.55555556,-106.5555556,-0.506481481,-0.387037037,1,0,0,0.276,submitButton,-0.506481481,-0.387037037,0,0,0,1,33,93,8,1,24,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,28,20,75,68.55555556,40.55555556,40.55555556,-21.44444444,-0.537962963,-0.382407407,1,0,0,2.5671,submitButton,-0.537962963,-0.382407407,0,0,0,1,34,94,12,1,28,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,-67,20,75,-88.11111111,21.11111111,21.11111111,-178.1111111,-0.537962963,-0.382407407,1,0,0,0.4498,submitButton,-0.533333333,-0.381481481,0,0,0,1,35,95,51,1,67,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,33,20,75,64.66666667,31.66666667,31.66666667,-25.33333333,-0.533333333,-0.381481481,1,0,0,1.7344,submitButton,-0.533333333,-0.381481481,0,0,0,1,36,96,17,1,33,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,64.44444444,41,20,75,105.4444444,64.44444444,64.44444444,15.44444444,-0.533333333,-0.381481481,1,0,0,0.2668,submitButton,-0.533333333,-0.381481481,0,0,0,1,37,97,25,1,41,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.33333333,-30,20,75,-6.666666667,23.33333333,23.33333333,-96.66666667,-0.533333333,-0.381481481,1,0,0,0.266,submitButton,-0.533333333,-0.381481481,0,0,0,1,38,98,14,1,30,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.33333333,43,20,75,116.3333333,73.33333333,73.33333333,26.33333333,-0.533333333,-0.381481481,1,0,0,0.2844,submitButton,-0.533333333,-0.381481481,0,0,0,1,39,99,27,1,43,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30,55,20,75,85,30,30,-5,-0.532407407,-0.384259259,1,0,0,0.5758,submitButton,-0.532407407,-0.384259259,0,0,0,1,40,100,39,1,55,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-19,20,75,-74,55,55,-164,-0.532407407,-0.384259259,1,0,0,0.3511,submitButton,-0.532407407,-0.384259259,0,0,0,1,41,101,3,1,19,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,26,20,75,-6.777777778,32.77777778,32.77777778,-96.77777778,-0.532407407,-0.384259259,1,0,0,0.2949,submitButton,-0.532407407,-0.384259259,0,0,0,1,42,102,10,1,26,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-71,20,75,-44.33333333,26.66666667,26.66666667,-134.3333333,-0.532407407,-0.384259259,1,0,0,0.4164,submitButton,-0.532407407,-0.384259259,0,0,0,1,43,103,55,1,71,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.77777778,62,20,75,39.22222222,22.77777778,22.77777778,-50.77777778,-0.532407407,-0.384259259,1,0,0,0.0663,submitButton,0.387962963,-0.390740741,1,0,0,1,44,104,46,1,62,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,-60,20,75,-26.11111111,33.88888889,33.88888889,-116.1111111,-0.374074074,-0.406481481,1,0,0,1.8167,submitButton,-0.373148148,-0.40462963,0,0,0,1,45,105,44,1,60,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.11111111,-32,20,75,-10.88888889,21.11111111,21.11111111,-100.8888889,-0.373148148,-0.40462963,1,0,0,0.5834,submitButton,-0.373148148,-0.40462963,0,0,0,1,46,106,16,1,32,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,16,20,75,-18.44444444,34.44444444,34.44444444,-108.4444444,-0.373148148,-0.40462963,1,0,0,0.3835,submitButton,-0.373148148,-0.403703704,0,0,0,1,47,107,0,1,16,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-29.44444444,-40,20,75,-69.44444444,29.44444444,29.44444444,-159.4444444,-0.373148148,-0.403703704,1,0,0,0.3509,submitButton,-0.373148148,-0.403703704,0,0,0,1,48,108,24,1,40,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-25.55555556,75,20,75,49.44444444,25.55555556,25.55555556,-40.55555556,-0.373148148,-0.403703704,1,0,0,0.3168,submitButton,-0.373148148,-0.403703704,0,0,0,1,49,109,59,1,75,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.88888889,50,20,75,21.11111111,28.88888889,28.88888889,-68.88888889,-0.373148148,-0.403703704,1,0,0,0.3492,submitButton,-0.373148148,-0.403703704,0,0,0,1,50,110,34,1,50,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-44,20,75,-114.5555556,70.55555556,70.55555556,-204.5555556,-0.373148148,-0.403703704,1,0,0,0.3007,submitButton,-0.373148148,-0.403703704,0,0,0,1,51,111,28,1,44,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,63,20,75,5.777777778,57.22222222,57.22222222,-84.22222222,-0.373148148,-0.403703704,1,0,0,0.6997,submitButton,-0.373148148,-0.403703704,0,0,0,1,52,112,47,1,63,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,-35,20,75,11.66666667,46.66666667,46.66666667,-78.33333333,-0.373148148,-0.403703704,1,0,0,0.2104,submitButton,-0.373148148,-0.403703704,0,0,0,1,53,113,19,1,35,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.22222222,-65,20,75,-32.77777778,32.22222222,32.22222222,-122.7777778,-0.373148148,-0.403703704,1,0,0,0.2488,submitButton,-0.373148148,-0.403703704,0,0,0,1,54,114,49,1,65,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-31,20,75,-62.66666667,31.66666667,31.66666667,-152.6666667,-0.383333333,-0.42962963,1,0,0,0.3163,submitButton,-0.350925926,-0.393518519,0,0,0,1,55,115,15,1,31,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60.55555556,-23,20,75,37.55555556,60.55555556,60.55555556,-52.44444444,-0.350925926,-0.393518519,1,0,0,0.3155,submitButton,-0.35,-0.392592593,0,0,0,1,56,116,7,1,23,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.22222222,66,20,75,118.2222222,52.22222222,52.22222222,28.22222222,-0.34537037,-0.391666667,1,0,0,0.3758,submitButton,-0.34537037,-0.391666667,0,0,0,1,57,117,50,1,66,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-72,20,75,-135.8888889,63.88888889,63.88888889,-225.8888889,-0.34537037,-0.391666667,1,0,0,0.35,submitButton,-0.34537037,-0.399074074,0,0,0,1,58,118,56,1,72,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-22.22222222,-51,20,75,-73.22222222,22.22222222,22.22222222,-163.2222222,-0.373148148,-0.396296296,1,0,0,1.0661,submitButton,0.263888889,-0.402777778,1,0,0,1,59,119,35,1,51,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.11111111,64,20,75,2.888888889,61.11111111,61.11111111,-87.11111111,-0.364814815,-0.398148148,1,0,0,0.9331,submitButton,-0.363888889,-0.398148148,0,0,0,2,0,120,48,1,64,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,-20,20,75,-91.11111111,71.11111111,71.11111111,-181.1111111,-0.360185185,-0.363888889,1,0,0,0.4173,submitButton,-0.361111111,-0.386111111,0,0,0,2,1,121,4,1,20,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-30,20,75,-72.22222222,42.22222222,42.22222222,-162.2222222,-0.361111111,-0.386111111,1,0,0,0.3508,submitButton,-0.361111111,-0.386111111,0,0,0,2,2,122,14,1,30,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.66666667,66,20,75,112.6666667,46.66666667,46.66666667,22.66666667,-0.361111111,-0.386111111,1,0,0,0.3508,submitButton,-0.361111111,-0.386111111,0,0,0,2,3,123,50,1,66,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55,-34,20,75,-89,55,55,-179,-0.361111111,-0.386111111,1,0,0,0.3004,submitButton,-0.361111111,-0.386111111,0,0,0,2,4,124,18,1,34,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.33333333,-37,20,75,-90.33333333,53.33333333,53.33333333,-180.3333333,-0.361111111,-0.386111111,1,0,0,0.4492,submitButton,-0.361111111,-0.386111111,0,0,0,2,5,125,21,1,37,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,41.11111111,65,20,75,106.1111111,41.11111111,41.11111111,16.11111111,-0.361111111,-0.386111111,1,0,0,0.3006,submitButton,-0.361111111,-0.386111111,0,0,0,2,6,126,49,1,65,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-40,20,75,-108.8888889,68.88888889,68.88888889,-198.8888889,-0.361111111,-0.386111111,1,0,0,0.3328,submitButton,-0.361111111,-0.386111111,0,0,0,2,7,127,24,1,40,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,-32,20,75,3.555555556,35.55555556,35.55555556,-86.44444444,-0.361111111,-0.386111111,1,0,0,0.3663,submitButton,-0.361111111,-0.386111111,0,0,0,2,8,128,16,1,32,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,56.66666667,-23,20,75,33.66666667,56.66666667,56.66666667,-56.33333333,-0.361111111,-0.386111111,1,0,0,0.4844,submitButton,-0.362037037,-0.387037037,0,0,0,2,9,129,7,1,23,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,54,20,75,30.66666667,23.33333333,23.33333333,-59.33333333,-0.362037037,-0.387037037,1,0,0,0.4989,submitButton,-0.362037037,-0.387037037,0,0,0,2,10,130,38,1,54,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,-71,20,75,-111.5555556,40.55555556,40.55555556,-201.5555556,-0.362037037,-0.387037037,1,0,0,0.4332,submitButton,-0.362037037,-0.387037037,0,0,0,2,11,131,55,1,71,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-33,20,75,27,60,60,-63,-0.362037037,-0.387037037,1,0,0,0.2837,submitButton,-0.362037037,-0.387037037,0,0,0,2,12,132,17,1,33,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,75,20,75,34.44444444,40.55555556,40.55555556,-55.55555556,-0.362037037,-0.387037037,1,0,0,0.3344,submitButton,-0.362037037,-0.387037037,0,0,0,2,13,133,59,1,75,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,52.77777778,-19,20,75,33.77777778,52.77777778,52.77777778,-56.22222222,-0.362037037,-0.387037037,1,0,0,0.5825,submitButton,0.436111111,-0.411111111,1,0,0,2,14,134,3,1,19,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,-16,20,75,35.11111111,51.11111111,51.11111111,-54.88888889,-0.45462963,-0.405555556,1,0,0,1.3507,submitButton,-0.444444444,-0.4,0,0,0,2,15,135,0,1,16,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-69,20,75,-111.2222222,42.22222222,42.22222222,-201.2222222,-0.435185185,-0.39537037,1,0,0,0.3012,submitButton,-0.435185185,-0.39537037,0,0,0,2,16,136,53,1,69,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,45,20,75,107.7777778,62.77777778,62.77777778,17.77777778,-0.435185185,-0.39537037,1,0,0,0.3161,submitButton,-0.435185185,-0.39537037,0,0,0,2,17,137,29,1,45,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,26,20,75,68.22222222,42.22222222,42.22222222,-21.77777778,-0.435185185,-0.39537037,1,0,0,0.3508,submitButton,-0.435185185,-0.397222222,0,0,0,2,18,138,10,1,26,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-28,20,75,-71.33333333,43.33333333,43.33333333,-161.3333333,-0.437037037,-0.398148148,1,0,0,0.2842,submitButton,-0.437037037,-0.398148148,0,0,0,2,19,139,12,1,28,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,-61,20,75,14,75,75,-76,-0.437037037,-0.398148148,1,0,0,0.2677,submitButton,-0.437037037,-0.398148148,0,0,0,2,20,140,45,1,61,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,56,20,75,98.22222222,42.22222222,42.22222222,8.222222222,-0.431481481,-0.397222222,1,0,0,0.2999,submitButton,-0.431481481,-0.397222222,0,0,0,2,21,141,40,1,56,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-67,20,75,-128.6666667,61.66666667,61.66666667,-218.6666667,-0.431481481,-0.397222222,1,0,0,0.3167,submitButton,-0.431481481,-0.401851852,0,0,0,2,22,142,51,1,67,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.22222222,47,20,75,89.22222222,42.22222222,42.22222222,-0.777777778,-0.431481481,-0.401851852,1,0,0,0.3329,submitButton,-0.431481481,-0.401851852,0,0,0,2,23,143,31,1,47,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,-57,20,75,-93.11111111,36.11111111,36.11111111,-183.1111111,-0.431481481,-0.40462963,1,0,0,0.3501,submitButton,-0.42962963,-0.405555556,0,0,0,2,24,144,41,1,57,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.88888889,-51,20,75,-124.8888889,73.88888889,73.88888889,-214.8888889,-0.42962963,-0.405555556,1,0,0,0.4238,submitButton,-0.42962963,-0.405555556,0,0,0,2,25,145,35,1,51,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.66666667,68,20,75,99.66666667,31.66666667,31.66666667,9.666666667,-0.42962963,-0.405555556,1,0,0,0.8514,submitButton,-0.42962963,-0.405555556,0,0,0,2,26,146,52,1,68,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,48,20,75,14.66666667,33.33333333,33.33333333,-75.33333333,-0.428703704,-0.405555556,1,0,0,0.3325,submitButton,-0.428703704,-0.405555556,0,0,0,2,27,147,32,1,48,68875,1,180,2022-02-10_12h16.01.004,orientation adjustment 1,2021.2.3,Win32,60.04563468,,,,,,,
