consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-70,20,75,-68.77777778,1.222222222,1.222222222,0.188888921,-0.275000023,1,0,0,0.6878,submitButton,12.87739464,-0.164814737,-0.412037064,0,0,0,0,72,72,69,1,70,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50.55555556,-59,20,75,-34.44444444,24.55555556,24.55555556,0.252777812,-0.279629709,1,0,0,33.673,submitButton,13.07532957,-0.199999979,-0.397222249,0,0,0,0,73,73,58,1,59,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,-57,20,75,-42.66666667,14.33333333,14.33333333,0.248148182,-0.276851932,1,0,0,0.8831,submitButton,13.0962963,0.314814851,-0.390740824,1,0,0,0,74,74,131,1,57,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-55.55555556,-49,20,75,-61.55555556,12.55555556,12.55555556,-0.163888867,-0.418518602,1,0,0,1.0666,submitButton,13.08743169,-0.163888867,-0.415740825,0,0,0,0,75,75,123,1,49,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,69.44444444,21,20,75,25.44444444,4.444444444,4.444444444,0.400000038,-0.283333357,1,0,0,1.1945,submitButton,12.94802867,-0.237962944,-0.395370397,0,0,0,0,76,76,95,1,21,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.22222222,55,20,75,-117.2222222,7.777777778,7.777777778,0.386111149,-0.336111136,1,0,0,0.1668,submitButton,12.8659612,-0.14814807,-0.414814842,0,0,0,0,77,77,129,1,55,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,-35,20,75,-48.22222222,13.22222222,13.22222222,0.204629662,-0.284259283,1,0,0,0.0502,submitButton,12.87152778,-0.146296274,-0.410185269,0,0,0,0,78,78,34,1,35,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.22222222,-47,20,75,129.2222222,3.777777778,3.777777778,-0.159259181,-0.402777805,1,0,0,1.8818,submitButton,12.73162393,-0.162036959,-0.402777805,0,0,0,0,79,79,121,1,47,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,31,20,75,42.66666667,11.66666667,11.66666667,0.296296332,-0.312037061,1,0,0,0.0209,submitButton,12.71548822,-0.196296276,-0.385185268,0,0,0,0,80,80,30,1,31,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-54.44444444,85,20,75,80.55555556,4.444444444,4.444444444,0.182407439,-0.34444447,1,0,0,0.7125,submitButton,12.5920398,-0.237962944,-0.403703731,0,0,0,0,81,81,84,1,85,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,1,20,75,3.333333333,2.333333333,2.333333333,0.383333371,-0.303703728,1,0,0,0.5996,submitButton,12.44117647,-0.211111091,-0.398148175,0,0,0,0,82,82,0,1,1,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-86,20,75,93.77777778,0.222222222,0.222222222,-0.290740723,-0.455555584,1,0,0,2.5646,submitButton,12.26409018,-0.258333315,-0.42129638,0,0,0,0,83,83,85,1,86,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,6,20,75,1.444444444,4.555555556,4.555555556,-0.18148146,-0.400925953,1,0,0,1.9994,submitButton,12.15396825,-0.18148146,-0.400925953,0,0,0,0,84,84,5,1,6,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,84,20,75,254.5555556,9.444444444,9.444444444,0.198148181,-0.30462971,1,0,0,1.5112,submitButton,12.11580595,-0.099999976,-0.394444471,0,0,0,0,85,85,83,1,84,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,53.88888889,-64,20,75,-43.11111111,20.88888889,20.88888889,-0.240740721,-0.415740825,1,0,0,0.6946,submitButton,12.23765432,-0.240740721,-0.415740825,0,0,0,0,86,86,138,1,64,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,24,20,75,-126,30,30,0.370370408,-0.292592616,1,0,0,0.288,submitButton,12.48097412,-0.199999979,-0.407407491,0,0,0,0,87,87,23,1,24,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,42,20,75,36.11111111,5.888888889,5.888888889,0.13888892,-0.315740822,1,0,0,0.2379,submitButton,12.39189189,-0.106481402,-0.377777804,0,0,0,0,88,88,116,1,42,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,33,20,75,-128.7777778,18.22222222,18.22222222,0.408333372,-0.283333357,1,0,0,0.1783,submitButton,12.46962963,0.413888928,-0.391666693,1,0,0,0,89,89,107,1,33,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-71.11111111,16,20,75,-130.1111111,33.88888889,33.88888889,0.403703742,-0.318518599,1,0,0,0.7112,submitButton,12.75146199,-0.175925848,-0.416666694,0,0,0,0,90,90,15,1,16,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-45,25,20,75,19,6,6,0.226851885,-0.284259283,1,0,0,0.5621,submitButton,12.66378066,-0.168518497,-0.397222249,0,0,0,0,91,91,24,1,25,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.77777778,-40,20,75,-204.7777778,15.22222222,15.22222222,-0.17314807,-0.403703731,1,0,0,3.1424,submitButton,12.6965812,-0.17314807,-0.403703731,0,0,0,0,92,92,114,1,40,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23.88888889,-21,20,75,-26.11111111,5.111111111,5.111111111,-0.324074057,-0.412963047,1,0,0,0.9445,submitButton,12.60056259,-0.324074057,-0.412963047,0,0,0,0,93,93,20,1,21,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,11,20,75,45.66666667,34.66666667,34.66666667,0.413888928,-0.264814838,1,0,0,0.2051,submitButton,12.87638889,-0.191666646,-0.39629638,0,0,0,0,94,94,10,1,11,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.88888889,-50,20,75,-63.88888889,13.88888889,13.88888889,0.212962996,-0.267592615,1,0,0,0.2116,submitButton,12.88888889,-0.224074054,-0.388888915,0,0,0,0,95,95,49,1,50,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,8,20,75,6,2,2,0.432407447,-0.293518599,1,0,0,0.0332,submitButton,12.75609756,-0.180555534,-0.405555583,0,0,0,0,96,96,7,1,8,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-65,-41,20,75,-213,8,8,0.40185189,-0.286111135,1,0,0,1.894,submitButton,12.69879518,-0.185185164,-0.405555583,0,0,0,0,97,97,115,1,41,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,26,20,75,21.33333333,4.666666667,4.666666667,-0.231481462,-0.432407492,1,0,0,0.7875,submitButton,12.6031746,-0.232407388,-0.411111138,0,0,0,0,98,98,25,1,26,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,20,20,75,55,35,35,-0.179629608,-0.404629713,1,0,0,0.9277,submitButton,12.86666667,-0.179629608,-0.404629713,0,0,0,0,99,99,94,1,20,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70,52,20,75,71,19,19,0.29444448,-0.276851932,1,0,0,0.116,submitButton,12.9379845,-0.209259239,-0.412037064,0,0,0,0,100,100,126,1,52,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.33333333,-18,20,75,-28.33333333,10.33333333,10.33333333,0.206481514,-0.312037061,1,0,0,0.0669,submitButton,12.90804598,-0.130555533,-0.391666693,0,0,0,0,101,101,17,1,18,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-24.44444444,37,20,75,12.55555556,24.44444444,24.44444444,-0.199074054,-0.399074157,1,0,0,162.0688,submitButton,13.03914141,-0.199074054,-0.399074157,0,0,0,0,102,102,36,1,37,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,-10,20,75,-29.66666667,19.66666667,19.66666667,0.206481514,-0.292592616,1,0,0,0.3049,submitButton,13.11360799,-0.146296274,-0.398148175,0,0,0,0,103,103,9,1,10,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-56.11111111,-59,20,75,-66.11111111,7.111111111,7.111111111,-0.171296275,-0.384259286,1,0,0,1.0995,submitButton,13.04691358,0.321296332,-0.387037063,1,0,0,0,104,104,133,1,59,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,-46,20,75,-52.22222222,6.222222222,6.222222222,-0.215740721,-0.412963047,1,0,0,1.1996,submitButton,12.97191697,-0.215740721,-0.410185269,0,0,0,0,105,105,120,1,46,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-56,20,75,-37.44444444,18.55555556,18.55555556,0.483333374,-0.277777801,1,0,0,0.3949,submitButton,13.0326087,-0.144444422,-0.41759262,0,0,0,0,106,106,55,1,56,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,-60,20,75,-52.88888889,7.111111111,7.111111111,-0.338888872,-0.406481508,1,0,0,0.566,submitButton,12.96893668,-0.338888872,-0.404629713,0,0,0,0,107,107,59,1,60,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-51.66666667,13,20,75,14.33333333,1.333333333,1.333333333,0.239814848,-0.317592617,1,0,0,0.3283,submitButton,12.84515366,-0.117592513,-0.404629713,0,0,0,0,108,108,12,1,13,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.77777778,39,20,75,34.22222222,4.777777778,4.777777778,-0.14814807,-0.394444471,1,0,0,1.0994,submitButton,12.76023392,-0.14814807,-0.394444471,0,0,0,0,109,109,38,1,39,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,36.11111111,77,20,75,260.1111111,3.111111111,3.111111111,-0.145370292,-0.402777805,1,0,0,2.7147,submitButton,12.65972222,-0.145370292,-0.402777805,0,0,0,0,110,110,76,1,77,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,28.33333333,-41,20,75,-45.66666667,4.666666667,4.666666667,0.362963,-0.308333357,1,0,0,0.695,submitButton,12.57731959,-0.135185163,-0.406481508,0,0,0,0,111,111,40,1,41,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,88,20,75,258.1111111,9.888888889,9.888888889,-0.17314807,-0.397222249,1,0,0,2.1265,submitButton,12.54988662,-0.17314807,-0.397222249,0,0,0,0,112,112,87,1,88,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-68,20,75,55.77777778,56.22222222,56.22222222,0.237037071,-0.287963043,1,0,0,1.6317,submitButton,12.99102132,-0.291666649,-0.410185269,0,0,0,0,113,113,142,1,68,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,-68,20,75,-67.33333333,0.666666667,0.666666667,-0.266666648,-0.416666694,1,0,0,0.7114,submitButton,12.86777778,-0.266666648,-0.416666694,0,0,0,0,114,114,67,1,68,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,-48,20,75,112.2222222,19.77777778,19.77777778,0.20740744,-0.30092595,1,0,0,1.8001,submitButton,12.93619362,-0.124999977,-0.407407491,0,0,0,0,115,115,47,1,48,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,43.88888889,-22,20,75,-30.11111111,8.111111111,8.111111111,-0.149999978,-0.409259286,1,0,0,1.2774,submitButton,12.88888889,-0.149999978,-0.409259286,0,0,0,0,116,116,21,1,22,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-59.44444444,-71,20,75,-220.4444444,30.55555556,30.55555556,-0.160185163,-0.411111138,1,0,0,2.027,submitButton,13.06040992,-0.160185163,-0.411111138,0,0,0,0,117,117,145,1,71,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,55,20,75,40.11111111,14.88888889,14.88888889,-0.210185165,-0.401851935,1,0,0,1.0778,submitButton,13.07799145,-0.210185165,-0.401851935,0,0,0,0,118,118,54,1,55,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.33333333,35,20,75,73.33333333,38.33333333,38.33333333,-0.314814798,-0.446296381,1,0,0,8.1421,submitButton,13.31851852,0.264814849,-0.404629713,1,0,0,0,119,119,109,1,35,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,39.44444444,-32,20,75,152.4444444,4.444444444,4.444444444,0.20740744,-0.29166669,1,0,0,2.1319,submitButton,13.23480084,-0.205555535,-0.388888915,0,0,0,0,120,120,31,1,32,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,42,20,75,-114.3333333,23.66666667,23.66666667,0.377777816,-0.337963044,1,0,0,0.4788,submitButton,13.33229491,0.115740771,-0.185185206,0,0,0,0,121,121,41,1,42,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,30,20,75,45.11111111,15.11111111,15.11111111,-0.242592573,-0.412963047,1,0,0,0.6718,submitButton,13.34876543,-0.242592573,-0.412963047,0,0,0,0,122,122,104,1,30,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-69.44444444,-7,20,75,-43.44444444,36.44444444,36.44444444,0.179629661,-0.293518599,1,0,0,17.5665,submitButton,13.5606524,-0.253703685,-0.424074158,0,0,0,0,123,123,6,1,7,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-34.44444444,18,20,75,-125.4444444,36.55555556,36.55555556,-0.126851829,-0.400925953,1,0,0,2.1155,submitButton,13.76969697,-0.127777755,-0.399074157,0,0,0,0,124,124,92,1,18,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,-28,20,75,-25.55555556,2.444444444,2.444444444,0.44074078,-0.30555558,1,0,0,0.5327,submitButton,13.66766767,-0.143518496,-0.407407491,0,0,0,0,125,125,27,1,28,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,28,20,75,50.22222222,22.22222222,22.22222222,0.471296337,-0.256481504,1,0,0,0.3216,submitButton,13.74404762,-0.149074052,-0.381481508,0,0,0,0,126,126,102,1,28,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-21.11111111,29,20,75,26.88888889,2.111111111,2.111111111,-0.106481402,-0.38240749,1,0,0,1.0778,submitButton,13.64110128,-0.106481402,-0.38240749,0,0,0,0,127,127,28,1,29,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-23.88888889,72,20,75,69.11111111,2.888888889,2.888888889,-0.146296274,-0.39629638,1,0,0,0.4045,submitButton,13.54678363,-0.146296274,-0.39629638,0,0,0,0,128,128,146,1,72,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-36.11111111,65,20,75,51.88888889,13.11111111,13.11111111,0.230555589,-0.30555558,1,0,0,0.1332,submitButton,13.54299517,-0.253703685,-0.402777805,0,0,0,0,129,129,64,1,65,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70.55555556,-44,20,75,-225.5555556,1.555555556,1.555555556,-0.266666648,-0.42222225,1,0,0,1.677,submitButton,13.43965517,-0.266666648,-0.42222225,0,0,0,0,130,130,118,1,44,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,65.55555556,-19,20,75,127.5555556,33.44444444,33.44444444,0.176851884,-0.30555558,1,0,0,0.1823,submitButton,13.61063628,-0.142592514,-0.387037063,0,0,0,0,131,131,18,1,19,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.77777778,79,20,75,151.7777778,72.77777778,72.77777778,-0.320370353,-0.395370397,1,0,0,17.9213,submitButton,14.11205273,-0.320370353,-0.395370397,0,0,0,0,132,132,78,1,79,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.22222222,-69,20,75,-249.2222222,0.222222222,0.222222222,0.387037075,-0.311111135,1,0,0,0.5001,submitButton,13.99533147,-0.201851831,-0.418518602,0,0,0,0,133,133,143,1,69,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.22222222,38,20,75,27.77777778,10.22222222,10.22222222,0.16851855,-0.275925949,1,0,0,0.2375,submitButton,13.96388889,0.407407446,-0.389814841,1,0,0,0,134,134,112,1,38,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,-61,20,75,-65.11111111,4.111111111,4.111111111,-0.235185166,-0.387037063,1,0,0,1.8333,submitButton,13.88246097,-0.235185166,-0.387037063,0,0,0,0,135,135,135,1,61,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60,-17,20,75,-16,1,1,0.368518556,-0.30462971,1,0,0,0.666,submitButton,13.77686703,-0.110185162,-0.41759262,0,0,0,0,136,136,16,1,17,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-63,20,75,-51.44444444,11.55555556,11.55555556,0.210185218,-0.275000023,1,0,0,4.1677,submitButton,13.75880759,-0.128703625,-0.39629638,0,0,0,0,137,137,137,1,63,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.88888889,-72,20,75,-55.11111111,16.88888889,16.88888889,0.223148181,-0.292592616,1,0,0,0.3769,submitButton,13.78405018,-0.206481461,-0.389814841,0,0,0,0,138,138,71,1,72,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,-62,20,75,-215.4444444,26.55555556,26.55555556,-0.249999981,-0.431481509,1,0,0,1.944,submitButton,13.88622222,-0.264814796,-0.398148175,0,0,0,0,139,139,61,1,62,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40.55555556,-56,20,75,-49.44444444,6.555555556,6.555555556,-0.315740724,-0.418518602,1,0,0,0.4993,submitButton,13.82804233,-0.315740724,-0.418518602,0,0,0,0,140,140,130,1,56,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,73.88888889,-53,20,75,-31.11111111,21.88888889,21.88888889,0.36759263,-0.29166669,1,0,0,0.0952,submitButton,13.89151356,-0.225925906,-0.393518602,0,0,0,0,141,141,52,1,53,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,50,74,20,75,240,14,14,-0.113888866,-0.394444471,1,0,0,2.0319,submitButton,13.89236111,-0.115740718,-0.394444471,0,0,0,0,142,142,148,1,74,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,54,20,75,47,7,7,0.243518552,-0.316666691,1,0,0,0.1835,submitButton,13.83893196,-0.154629608,-0.384259286,0,0,0,0,143,143,53,1,54,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,43,20,75,55.11111111,12.11111111,12.11111111,0.371296334,-0.308333357,1,0,0,0.0667,submitButton,13.82564103,-0.124999977,-0.399074157,0,0,0,0,144,144,117,1,43,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,71.66666667,51,20,75,213.6666667,17.33333333,17.33333333,-0.311111094,-0.398148175,1,0,0,9.8356,submitButton,13.8524173,-0.311111094,-0.398148175,0,0,0,0,145,145,50,1,51,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,39,20,75,30.22222222,8.777777778,8.777777778,-0.224074054,-0.390740824,1,0,0,0.5663,submitButton,13.81397306,-0.224074054,-0.391666693,0,0,0,0,146,146,113,1,39,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-61.66666667,-66,20,75,-237.6666667,8.333333333,8.333333333,-0.231481462,-0.420370398,1,0,0,1.6601,submitButton,13.77276525,-0.231481462,-0.420370398,0,0,0,0,147,147,65,1,66,68968,blockT,180,2022-02-10_13h48.41.105,orientation adjustment block,2021.2.3,Win32,60.19744763,,,,,,,
